Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction 
1714155617.6441135,999.51171875,84.47265625,-12.20703125,999.51171875,0.0,none
1714155617.6480198,232.91015625,-67.87109375,-89.35546875,226.5625,0.0,none
1714155617.651926,-1000.0,-125.9765625,-127.44140625,-1000.0,0.0,none
1714155617.655832,-275.390625,-4.8828125,-67.3828125,-263.18359375,0.0,none
1714155617.6597383,999.51171875,108.88671875,-3.90625,999.51171875,0.0,none
1714155617.6634893,291.015625,13.18359375,-43.45703125,308.59375,0.0,none
1714155617.6673954,-1000.0,-130.37109375,-120.60546875,-1000.0,0.0,none
1714155617.6713016,-708.0078125,-69.3359375,-102.05078125,-613.76953125,0.0,none
1714155617.6752079,924.31640625,83.49609375,-19.04296875,999.51171875,0.0,none
1714155617.679114,740.72265625,50.29296875,-17.578125,764.16015625,0.0,none
1714155617.6830204,-817.3828125,-128.41796875,-111.81640625,-806.15234375,0.0,none
1714155617.6869266,-1000.0,-114.2578125,-114.2578125,-1000.0,0.0,none
1714155617.6908329,129.39453125,49.8046875,-28.80859375,294.921875,0.0,none
1714155617.694739,999.51171875,104.98046875,10.25390625,999.51171875,0.0,none
1714155617.6986454,-117.1875,-68.359375,-80.078125,-85.44921875,0.0,none
1714155617.7025516,-1000.0,-144.04296875,-133.30078125,-1000.0,0.0,none
1714155617.7064579,-224.12109375,22.4609375,-43.45703125,-200.68359375,0.0,none
1714155617.7101457,999.51171875,121.09375,12.6953125,999.51171875,0.0,none
1714155617.714052,243.1640625,-41.9921875,-69.3359375,235.83984375,0.0,none
1714155617.7179582,-1000.0,-164.55078125,-144.04296875,-1000.0,0.0,none
1714155617.7218645,-348.6328125,-29.296875,-85.44921875,-301.7578125,0.0,none
1714155617.7257707,999.51171875,107.421875,0.0,999.51171875,0.0,none
1714155617.729677,410.15625,6.34765625,-40.52734375,417.96875,0.0,none
1714155617.7335832,-1000.0,-158.203125,-138.671875,-1000.0,0.0,none
1714155617.7374895,-779.296875,-90.8203125,-116.2109375,-717.28515625,0.0,none
1714155617.7413957,818.359375,89.35546875,-7.32421875,884.27734375,0.0,none
1714155617.7453017,907.2265625,65.91796875,-6.8359375,912.59765625,0.0,none
1714155617.749208,-625.9765625,-111.328125,-112.3046875,-603.02734375,0.0,none
1714155617.7531142,-1000.0,-107.421875,-116.2109375,-1000.0,0.0,none
1714155617.7565765,102.05078125,47.8515625,-26.85546875,129.8828125,0.0,none
1714155617.7604828,999.51171875,82.51953125,-8.30078125,999.51171875,0.0,none
1714155617.764389,12.20703125,-76.66015625,-93.75,33.69140625,0.0,none
1714155617.7682953,-1000.0,-127.44140625,-127.44140625,-1000.0,0.0,none
1714155617.7722015,-237.3046875,20.5078125,-52.24609375,-240.234375,0.0,none
1714155617.7761078,999.51171875,102.05078125,-0.9765625,999.51171875,0.0,none
1714155617.780014,243.65234375,-47.8515625,-74.21875,243.65234375,0.0,none
1714155617.7839203,-1000.0,-136.23046875,-120.60546875,-1000.0,0.0,none
1714155617.7878265,-401.3671875,-10.25390625,-53.7109375,-404.78515625,0.0,none
1714155617.7917328,999.51171875,110.3515625,11.23046875,999.51171875,0.0,none
1714155617.795639,517.08984375,32.2265625,-23.4375,511.71875,0.0,none
1714155617.7995453,-1000.0,-114.2578125,-104.98046875,-1000.0,0.0,none
1714155617.8029587,-867.67578125,-67.87109375,-97.16796875,-882.8125,0.0,none
1714155617.806865,676.26953125,83.0078125,-17.578125,663.0859375,0.0,none
1714155617.8107712,999.51171875,78.125,0.48828125,999.51171875,0.0,none
1714155617.8146775,-379.8828125,-96.19140625,-78.125,-415.52734375,0.0,none
1714155617.8185837,-1000.0,-114.2578125,-97.16796875,-1000.0,0.0,none
1714155617.82249,-13.18359375,23.92578125,-27.83203125,8.30078125,0.0,none
1714155617.8263962,999.51171875,77.1484375,18.06640625,999.51171875,0.0,none
1714155617.8303025,61.03515625,-70.80078125,-51.26953125,63.4765625,0.0,up
1714155617.8342087,-1000.0,-145.99609375,-107.421875,-1000.0,0.0,up
1714155617.8381147,-251.953125,3.90625,-44.43359375,-252.9296875,0.0,up
1714155617.842021,999.51171875,125.0,29.296875,999.51171875,0.0,up
1714155617.8459272,245.60546875,-3.90625,-20.5078125,245.60546875,0.0,up
1714155617.8503335,-1000.0,-146.97265625,-107.421875,-1000.0,0.0,up
1714155617.8542397,-580.56640625,-58.59375,-66.89453125,-534.66796875,0.0,up
1714155617.858146,999.51171875,91.796875,25.390625,999.51171875,0.0,up
1714155617.8620522,608.3984375,35.15625,3.90625,612.3046875,0.0,up
1714155617.8659582,-950.68359375,-140.13671875,-99.609375,-969.23828125,0.0,up
1714155617.8698645,-1000.0,-115.234375,-104.98046875,-1000.0,0.0,up
1714155617.8737707,308.10546875,55.17578125,-15.13671875,429.19921875,0.0,up
1714155617.877677,999.51171875,76.171875,9.27734375,999.51171875,0.0,up
1714155617.8815832,-256.8359375,-109.375,-88.8671875,-247.55859375,0.0,up
1714155617.8854895,-1000.0,-144.04296875,-122.0703125,-1000.0,0.0,up
1714155617.8893957,-192.87109375,44.921875,-17.578125,-156.25,0.0,up
1714155617.893302,999.51171875,110.83984375,40.52734375,999.51171875,0.0,up
1714155617.8974223,229.98046875,-62.01171875,-44.921875,230.46875,0.0,up
1714155617.9013286,-1000.0,-147.4609375,-101.5625,-1000.0,0.0,up
1714155617.9052348,-298.33984375,-8.30078125,-31.25,-263.671875,0.0,up
1714155617.909141,999.51171875,106.4453125,40.52734375,999.51171875,0.0,up
1714155617.9130473,273.4375,-14.16015625,-11.71875,300.29296875,0.0,up
1714155617.9169536,-1000.0,-154.296875,-93.75,-1000.0,0.0,up
1714155617.9208598,-708.49609375,-61.03515625,-45.8984375,-655.2734375,0.0,up
1714155617.9247658,918.9453125,92.7734375,44.921875,970.21484375,0.0,up
1714155617.928672,738.28125,31.73828125,19.53125,752.9296875,0.0,up
1714155617.9325783,-834.47265625,-126.46484375,-71.2890625,-815.4296875,0.0,up
1714155617.9364846,-1000.0,-83.49609375,-46.875,-1000.0,0.0,up
1714155617.9403908,174.8046875,62.01171875,41.9921875,227.05078125,0.0,up
1714155617.944415,999.51171875,87.40234375,70.3125,999.51171875,0.0,up
1714155617.9483213,-71.77734375,-74.70703125,-7.8125,-67.87109375,0.0,up
1714155617.9522276,-1000.0,-123.046875,-40.52734375,-1000.0,0.0,up
1714155617.9561338,-193.359375,33.203125,38.0859375,-177.24609375,0.0,up
1714155617.9600399,999.51171875,105.46875,82.03125,999.51171875,0.0,up
1714155617.963946,150.390625,-49.8046875,7.8125,146.97265625,0.0,up
1714155617.9678524,-1000.0,-133.30078125,-43.9453125,-1000.0,0.0,up
1714155617.9717586,-324.70703125,-17.08984375,7.8125,-305.6640625,0.0,up
1714155617.9756649,999.51171875,95.21484375,69.82421875,999.51171875,0.0,up
1714155617.979571,419.921875,27.83203125,48.828125,417.48046875,0.0,up
1714155617.9834774,-1000.0,-123.046875,-35.64453125,-1000.0,0.0,up
1714155617.9873836,-796.38671875,-82.03125,-27.83203125,-730.95703125,0.0,up
1714155617.9912777,791.015625,82.03125,61.03515625,870.1171875,0.0,up
1714155617.995184,940.4296875,74.70703125,63.96484375,917.48046875,0.0,up
1714155617.99909,-584.47265625,-105.46875,-37.109375,-598.14453125,0.0,up
1714155618.0029962,-1000.0,-111.81640625,-63.96484375,-1000.0,0.0,up
1714155618.0069025,109.375,49.8046875,23.4375,118.65234375,0.0,up
1714155618.0108087,999.51171875,81.0546875,58.10546875,999.51171875,0.0,up
1714155618.014715,25.390625,-82.03125,-43.45703125,29.78515625,0.0,up
1714155618.0186212,-1000.0,-160.64453125,-109.86328125,-1000.0,0.0,up
1714155618.0225275,-239.2578125,-3.90625,-17.578125,-239.74609375,0.0,up
1714155618.0264337,999.51171875,123.53515625,62.98828125,999.51171875,0.0,up
1714155618.03034,246.58203125,-33.69140625,-21.97265625,246.58203125,0.0,none
1714155618.0342462,-1000.0,-157.71484375,-89.84375,-1000.0,0.0,none
1714155618.0379827,-492.1875,-44.921875,-33.203125,-476.07421875,0.0,none
1714155618.041889,999.51171875,96.19140625,51.7578125,999.51171875,0.0,none
1714155618.0457952,508.7890625,26.3671875,25.390625,510.25390625,0.0,none
1714155618.0497015,-1000.0,-135.25390625,-68.359375,-1000.0,0.0,none
1714155618.0536077,-889.6484375,-66.40625,-43.45703125,-871.09375,0.0,none
1714155618.057514,715.33203125,88.8671875,42.48046875,748.046875,0.0,none
1714155618.0614202,997.0703125,60.05859375,38.57421875,999.0234375,0.0,none
1714155618.0653265,-485.3515625,-109.86328125,-59.08203125,-486.328125,0.0,none
1714155618.0692327,-1000.0,-103.02734375,-67.3828125,-1000.0,0.0,none
1714155618.073139,-133.7890625,60.05859375,18.5546875,-102.5390625,0.0,none
1714155618.0770452,999.51171875,99.609375,38.57421875,999.51171875,0.0,none
1714155618.0809515,98.6328125,-56.15234375,-39.55078125,99.12109375,0.0,none
1714155618.084637,-1000.0,-123.53515625,-77.63671875,-1000.0,0.0,none
1714155618.0885432,-240.72265625,8.7890625,-23.4375,-241.69921875,0.0,none
1714155618.0924494,999.51171875,110.3515625,41.015625,999.51171875,0.0,none
1714155618.0963557,246.58203125,-10.7421875,-5.859375,247.0703125,0.0,none
1714155618.100262,-1000.0,-140.13671875,-83.0078125,-1000.0,0.0,none
1714155618.104168,-638.18359375,-48.828125,-41.50390625,-583.0078125,0.0,none
1714155618.1080742,999.51171875,78.61328125,29.296875,999.51171875,0.0,none
1714155618.1119804,581.0546875,30.2734375,15.625,613.28125,0.0,none
1714155618.1158867,-963.8671875,-97.65625,-50.78125,-966.796875,0.0,none
1714155618.119793,-1000.0,-72.75390625,-49.8046875,-1000.0,0.0,none
1714155618.1236992,237.3046875,73.2421875,30.2734375,372.55859375,0.0,none
1714155618.1276054,999.51171875,99.609375,50.78125,999.51171875,0.0,none
1714155618.1311626,-256.34765625,-64.453125,-38.57421875,-228.02734375,0.0,none
1714155618.135069,-1000.0,-104.4921875,-78.125,-1000.0,0.0,none
1714155618.1389751,-214.35546875,47.36328125,-5.37109375,-138.18359375,0.0,none
1714155618.1428812,999.51171875,122.0703125,49.8046875,999.51171875,0.0,none
1714155618.1467874,242.1875,-26.3671875,-23.92578125,227.5390625,0.0,none
1714155618.1506937,-1000.0,-131.8359375,-97.16796875,-1000.0,0.0,none
1714155618.1546,-317.87109375,-19.04296875,-48.828125,-263.671875,0.0,none
1714155618.1585062,999.51171875,116.2109375,30.2734375,999.51171875,0.0,none
1714155618.1624124,306.15234375,21.484375,-9.765625,316.40625,0.0,none
1714155618.1663187,-1000.0,-135.7421875,-99.609375,-1000.0,0.0,none
1714155618.170225,-687.01171875,-61.5234375,-70.3125,-605.95703125,0.0,none
1714155618.1741312,936.03515625,98.14453125,22.94921875,999.51171875,0.0,none
1714155618.1775334,767.08984375,55.6640625,18.06640625,776.85546875,0.0,none
1714155618.1814396,-800.29296875,-114.2578125,-76.171875,-780.76171875,0.0,none
1714155618.185346,-1000.0,-102.05078125,-75.1953125,-1000.0,0.0,none
1714155618.1892521,198.2421875,58.10546875,16.11328125,267.578125,0.0,none
1714155618.1931584,999.51171875,83.0078125,41.50390625,999.51171875,0.0,none
1714155618.1970646,-90.33203125,-104.00390625,-60.05859375,-78.125,0.0,none
1714155618.200971,-1000.0,-147.4609375,-94.7265625,-1000.0,0.0,none
1714155618.204877,-220.703125,24.90234375,-7.32421875,-208.0078125,0.0,none
1714155618.2087831,999.51171875,104.00390625,39.0625,999.51171875,0.0,none
1714155618.2126894,239.74609375,-48.33984375,-29.296875,237.79296875,0.0,none
1714155618.2165956,-1000.0,-141.6015625,-78.61328125,-1000.0,0.0,none
1714155618.220502,-318.359375,-12.20703125,-13.671875,-313.96484375,0.0,none
1714155618.224994,999.51171875,104.4921875,51.26953125,999.51171875,0.0,none
1714155618.2289002,428.22265625,16.11328125,7.32421875,415.0390625,0.0,none
1714155618.2328064,-1000.0,-120.1171875,-71.2890625,-1000.0,0.0,none
1714155618.2367127,-742.1875,-57.6171875,-47.36328125,-763.671875,0.0,none
1714155618.240619,855.46875,87.890625,24.4140625,834.9609375,0.0,none
1714155618.2445252,933.10546875,61.03515625,16.11328125,916.015625,0.0,none
1714155618.2484314,-573.2421875,-89.84375,-63.96484375,-605.46875,0.0,none
1714155618.2523377,-1000.0,-77.63671875,-66.40625,-1000.0,0.0,none
1714155618.2562437,93.26171875,62.98828125,6.8359375,97.16796875,0.0,none
1714155618.26015,999.51171875,94.23828125,34.66796875,999.51171875,0.0,none
1714155618.2640562,29.296875,-44.43359375,-26.85546875,32.2265625,0.0,none
1714155618.2679625,-1000.0,-105.95703125,-73.2421875,-1000.0,0.0,none
1714155618.2722363,-239.2578125,25.390625,-16.11328125,-239.2578125,0.0,none
1714155618.2761426,999.51171875,117.67578125,43.45703125,999.51171875,0.0,none
1714155618.2800488,247.55859375,-8.7890625,-20.01953125,245.60546875,0.0,none
1714155618.2839549,-1000.0,-126.953125,-95.21484375,-1000.0,0.0,none
1714155618.287861,-522.94921875,-31.73828125,-56.640625,-449.21875,0.0,none
1714155618.2917674,999.51171875,103.02734375,15.625,999.51171875,0.0,none
1714155618.2956736,501.953125,38.0859375,-11.71875,509.765625,0.0,none
1714155618.2995799,-1000.0,-112.79296875,-94.7265625,-1000.0,0.0,none
1714155618.303486,-1000.0,-91.30859375,-94.23828125,-933.10546875,0.0,none
1714155618.3073924,441.40625,63.96484375,-3.90625,593.75,0.0,none
1714155618.3112986,999.51171875,90.33203125,29.296875,999.51171875,0.0,none
1714155618.3152049,-485.3515625,-94.23828125,-78.125,-482.421875,0.0,none
1714155618.3193264,-1000.0,-107.91015625,-103.515625,-1000.0,0.0,none
1714155618.3232327,48.828125,53.7109375,-20.5078125,125.0,0.0,none
1714155618.327139,999.51171875,98.6328125,10.7421875,999.51171875,0.0,none
1714155618.3310452,104.98046875,-60.05859375,-66.89453125,130.859375,0.0,none
1714155618.3349514,-1000.0,-149.4140625,-121.58203125,-1000.0,0.0,none
1714155618.3388577,-241.69921875,-10.7421875,-54.19921875,-248.046875,0.0,none
1714155618.342764,999.51171875,109.375,23.4375,999.51171875,0.0,none
1714155618.3466702,247.0703125,-19.53125,-30.2734375,246.09375,0.0,none
1714155618.3505764,-1000.0,-161.62109375,-120.1171875,-1000.0,0.0,none
1714155618.3544827,-611.81640625,-44.921875,-65.91796875,-563.96484375,0.0,none
1714155618.358389,999.51171875,100.5859375,20.5078125,999.51171875,0.0,none
1714155618.3622952,605.95703125,31.73828125,-0.48828125,616.69921875,0.0,none
1714155618.3662012,-958.984375,-118.65234375,-82.03125,-959.9609375,0.0,none
1714155618.3701074,-1000.0,-82.03125,-73.73046875,-1000.0,0.0,none
1714155618.3740137,298.828125,67.3828125,5.37109375,371.09375,0.0,none
1714155618.37792,999.51171875,83.49609375,18.06640625,999.51171875,0.0,none
1714155618.3818262,-231.93359375,-78.61328125,-69.3359375,-226.5625,0.0,none
1714155618.3857322,-1000.0,-106.4453125,-99.12109375,-1000.0,0.0,none
1714155618.3896384,-187.98828125,54.6875,-20.5078125,-159.66796875,0.0,none
1714155618.3935447,999.51171875,100.5859375,13.671875,999.51171875,0.0,none
1714155618.397451,234.86328125,-48.33984375,-55.6640625,230.46875,0.0,none
1714155618.4013572,-1000.0,-104.00390625,-84.9609375,-1000.0,0.0,none
1714155618.4052634,-266.11328125,17.08984375,-25.87890625,-262.6953125,0.0,none
1714155618.4091697,999.51171875,127.9296875,42.96875,999.51171875,0.0,none
1714155618.412951,315.91796875,23.4375,4.39453125,308.59375,0.0,none
1714155618.4168572,-1000.0,-116.2109375,-73.73046875,-1000.0,0.0,none
1714155618.4207635,-636.23046875,-48.33984375,-50.29296875,-643.5546875,0.0,none
1714155618.4246697,977.05078125,95.21484375,21.97265625,978.02734375,0.0,none
1714155618.428576,794.921875,70.3125,14.16015625,766.11328125,0.0,none
1714155618.432482,-756.8359375,-90.33203125,-73.2421875,-800.78125,0.0,none
1714155618.4363883,-1000.0,-87.40234375,-83.49609375,-1000.0,0.0,none
1714155618.4402945,217.28515625,57.6171875,-2.9296875,248.046875,0.0,none
1714155618.4442008,999.51171875,105.95703125,38.0859375,999.51171875,0.0,none
1714155618.448107,-60.546875,-58.10546875,-47.8515625,-82.51953125,0.0,none
1714155618.4520133,-1000.0,-127.44140625,-101.5625,-1000.0,0.0,none
1714155618.4559195,-207.03125,21.97265625,-28.3203125,-214.84375,0.0,none
1714155618.45954,999.51171875,115.234375,35.64453125,999.51171875,0.0,none
1714155618.4634461,238.28125,-27.34375,-29.78515625,241.2109375,0.0,none
1714155618.4673524,-1000.0,-142.578125,-109.375,-1000.0,0.0,none
1714155618.4712586,-293.45703125,-22.94921875,-61.03515625,-305.6640625,0.0,none
1714155618.475165,999.51171875,93.75,8.7890625,999.51171875,0.0,none
1714155618.479071,331.54296875,-11.23046875,-37.59765625,318.359375,0.0,none
1714155618.4829772,-1000.0,-159.66796875,-120.60546875,-1000.0,0.0,none
1714155618.4868834,-768.5546875,-93.26171875,-94.7265625,-790.52734375,0.0,none
1714155618.4907897,849.12109375,86.9140625,10.25390625,816.89453125,0.0,none
1714155618.494696,865.72265625,53.7109375,9.765625,871.09375,0.0,none
1714155618.4986022,-652.83203125,-120.60546875,-83.49609375,-656.73828125,0.0,none
1714155618.5025084,-1000.0,-119.62890625,-91.30859375,-1000.0,0.0,none
1714155618.5059707,12.6953125,38.57421875,-4.8828125,24.4140625,0.0,none
1714155618.509877,999.51171875,78.61328125,29.296875,999.51171875,0.0,none
1714155618.5137832,-24.4140625,-92.7734375,-65.91796875,-19.04296875,0.0,none
1714155618.5176895,-1000.0,-149.90234375,-106.4453125,-1000.0,0.0,none
1714155618.5215957,-230.95703125,-2.9296875,-27.83203125,-231.4453125,0.0,none
1714155618.525502,999.51171875,85.44921875,18.06640625,999.51171875,0.0,none
1714155618.5294082,249.0234375,-58.10546875,-54.19921875,248.53515625,0.0,none
1714155618.5333145,-1000.0,-149.90234375,-106.4453125,-1000.0,0.0,none
1714155618.5372207,-537.59765625,-26.85546875,-47.8515625,-512.6953125,0.0,none
1714155618.5411267,999.51171875,101.07421875,22.4609375,999.51171875,0.0,none
1714155618.545033,460.9375,26.3671875,-7.8125,479.4921875,0.0,none
1714155618.5489392,-1000.0,-126.46484375,-95.21484375,-1000.0,0.0,none
1714155618.5523353,-1000.0,-83.0078125,-90.33203125,-995.1171875,0.0,none
1714155618.5562415,449.70703125,78.61328125,-4.39453125,502.9296875,0.0,none
1714155618.5601478,999.51171875,85.44921875,18.06640625,999.51171875,0.0,none
1714155618.564054,-487.3046875,-87.890625,-73.73046875,-477.5390625,0.0,none
1714155618.5679603,-1000.0,-108.3984375,-101.07421875,-1000.0,0.0,none
1714155618.5718665,-135.25390625,44.43359375,-24.90234375,-93.26171875,0.0,none
1714155618.5757728,999.51171875,112.3046875,22.4609375,999.51171875,0.0,none
1714155618.579679,91.30859375,-47.8515625,-49.31640625,101.5625,0.0,none
1714155618.583585,-1000.0,-145.5078125,-108.88671875,-1000.0,0.0,none
1714155618.5874913,-239.74609375,-1.46484375,-38.0859375,-242.1875,0.0,none
1714155618.5913975,999.51171875,125.0,39.55078125,999.51171875,0.0,none
1714155618.5953038,247.55859375,-2.44140625,-17.08984375,247.55859375,0.0,none
1714155618.599743,-1000.0,-148.92578125,-104.98046875,-1000.0,0.0,none
1714155618.6036491,-601.07421875,-51.7578125,-66.89453125,-587.40234375,0.0,none
1714155618.6075554,999.51171875,96.6796875,13.671875,999.51171875,0.0,none
1714155618.6114616,604.4921875,47.36328125,-8.7890625,598.6328125,0.0,none
1714155618.615368,-960.9375,-124.0234375,-102.05078125,-960.44921875,0.0,none
1714155618.6192741,-1000.0,-114.74609375,-107.421875,-1000.0,0.0,none
1714155618.6231804,317.87109375,59.5703125,-17.578125,317.3828125,0.0,none
1714155618.6270866,999.51171875,79.58984375,8.30078125,999.51171875,0.0,none
1714155618.630993,-248.046875,-113.28125,-91.796875,-263.671875,0.0,none
1714155618.6348991,-1000.0,-151.3671875,-128.90625,-1000.0,0.0,none
1714155618.6388054,-169.43359375,28.3203125,-25.87890625,-186.03515625,0.0,none
1714155618.6427114,999.51171875,96.19140625,27.34375,999.51171875,0.0,none
1714155618.6469924,231.93359375,-85.44921875,-66.89453125,226.5625,0.0,none
1714155618.6508987,-1000.0,-184.08203125,-128.41796875,-1000.0,0.0,none
1714155618.654805,-261.71875,-35.64453125,-57.6171875,-288.0859375,0.0,none
1714155618.6587112,999.51171875,92.7734375,12.6953125,999.51171875,0.0,none
1714155618.6626174,292.96875,-29.296875,-48.33984375,288.57421875,0.0,none
1714155618.6665237,-1000.0,-176.26953125,-133.30078125,-1000.0,0.0,none
1714155618.67043,-620.1171875,-84.9609375,-90.33203125,-695.3125,0.0,none
1714155618.6743362,999.51171875,75.68359375,-2.44140625,934.08203125,0.0,none
1714155618.6782424,740.234375,24.4140625,-27.83203125,739.74609375,0.0,none
1714155618.6821487,-815.91796875,-137.20703125,-121.58203125,-822.265625,0.0,none
1714155618.686055,-1000.0,-93.75,-106.4453125,-1000.0,0.0,none
1714155618.6899612,225.09765625,60.546875,-22.4609375,164.0625,0.0,none
1714155618.6940722,999.51171875,82.03125,0.9765625,999.51171875,0.0,right
1714155618.6979785,-117.1875,-83.984375,-77.1484375,-134.765625,0.0,right
1714155618.7018847,-1000.0,-130.859375,-108.88671875,-1000.0,0.0,right
1714155618.7057908,-225.09765625,23.92578125,-36.1328125,-223.14453125,0.0,right
1714155618.709697,999.51171875,110.83984375,21.484375,999.51171875,0.0,right
1714155618.7136033,245.60546875,-39.0625,-51.26953125,245.60546875,0.0,right
1714155618.7175095,-1000.0,-137.20703125,-110.83984375,-1000.0,0.0,right
1714155618.7214158,-400.87890625,-20.99609375,-52.24609375,-387.20703125,0.0,right
1714155618.725322,999.51171875,108.3984375,18.5546875,999.51171875,0.0,right
1714155618.7292283,385.25390625,46.38671875,3.41796875,388.671875,0.0,right
1714155618.7331345,-1000.0,-107.421875,-76.66015625,-1000.0,0.0,right
1714155618.7370408,-884.765625,-58.59375,-60.546875,-847.16796875,0.0,right
1714155618.7409625,693.359375,108.3984375,35.15625,738.76953125,0.0,right
1714155618.7448688,887.6953125,91.30859375,38.0859375,890.625,0.0,right
1714155618.748775,-661.1328125,-96.6796875,-57.6171875,-654.296875,0.0,right
1714155618.7526813,-1000.0,-108.3984375,-69.3359375,-1000.0,0.0,right
1714155618.7565875,3.90625,62.98828125,24.90234375,37.59765625,0.0,right
1714155618.7604938,999.51171875,103.515625,56.640625,999.51171875,0.0,right
1714155618.7644,-21.484375,-78.125,-38.0859375,-9.27734375,0.0,right
1714155618.768306,-1000.0,-159.66796875,-92.28515625,-1000.0,0.0,right
1714155618.7722123,-230.95703125,-0.48828125,-17.08984375,-232.91015625,0.0,right
1714155618.7761185,999.51171875,117.1875,56.15234375,999.51171875,0.0,right
1714155618.7800248,248.046875,-49.31640625,-23.92578125,247.55859375,0.0,right
1714155618.783931,-1000.0,-170.8984375,-97.65625,-1000.0,0.0,right
1714155618.7876852,-511.23046875,-51.26953125,-45.8984375,-479.00390625,0.0,right
1714155618.7915914,999.51171875,92.7734375,36.62109375,999.51171875,0.0,right
1714155618.7954977,493.1640625,11.71875,6.34765625,511.71875,0.0,right
1714155618.799404,-1000.0,-157.71484375,-82.51953125,-1000.0,0.0,right
1714155618.80331,-958.984375,-103.02734375,-65.91796875,-921.38671875,0.0,right
1714155618.8072162,551.26953125,61.5234375,16.11328125,602.05078125,0.0,right
1714155618.8111224,999.51171875,53.7109375,20.99609375,999.51171875,0.0,right
1714155618.8150287,-453.61328125,-128.90625,-80.56640625,-416.9921875,0.0,right
1714155618.818935,-1000.0,-128.90625,-95.703125,-1000.0,0.0,right
1714155618.8228412,-51.26953125,45.8984375,-9.765625,-32.71484375,0.0,right
1714155618.8267474,999.51171875,88.8671875,20.99609375,999.51171875,0.0,right
1714155618.8306537,141.11328125,-82.03125,-57.12890625,150.390625,0.0,right
1714155618.834248,-1000.0,-151.85546875,-96.6796875,-1000.0,0.0,right
1714155618.8381543,-250.0,-3.41796875,-15.625,-251.46484375,0.0,right
1714155618.8420606,999.51171875,105.95703125,62.01171875,999.51171875,0.0,right
1714155618.8459668,245.60546875,-21.97265625,6.34765625,245.60546875,0.0,right
1714155618.849873,-1000.0,-153.3203125,-74.21875,-1000.0,0.0,right
1714155618.8537793,-543.9453125,-58.10546875,-34.66796875,-539.0625,0.0,right
1714155618.8576856,999.51171875,80.56640625,47.8515625,999.51171875,0.0,right
1714155618.8615918,625.48828125,25.87890625,30.76171875,605.95703125,0.0,right
1714155618.8654978,-966.30859375,-115.234375,-42.96875,-956.0546875,0.0,right
1714155618.869404,-1000.0,-87.890625,-36.62109375,-1000.0,0.0,right
1714155618.8733103,436.03515625,74.70703125,55.17578125,357.91015625,0.0,right
1714155618.8772166,999.51171875,96.6796875,83.49609375,999.51171875,0.0,right
1714155618.8807569,0.0,-78.61328125,-1.953125,-259.27734375,0.0,right
1714155618.884663,0.0,-118.65234375,-30.2734375,-1000.0,0.0,right
1714155618.8885694,0.0,38.0859375,48.828125,-181.640625,0.0,right
1714155618.8924756,0.0,118.65234375,102.5390625,999.51171875,0.0,none
1714155618.8963819,0.0,-38.57421875,24.4140625,225.09765625,0.0,none
1714155618.900288,0.0,-146.484375,-49.31640625,-1000.0,0.0,none
1714155618.904194,0.0,-19.53125,8.7890625,-293.9453125,0.0,none
1714155618.9081004,0.0,126.953125,100.09765625,999.51171875,0.0,none
1714155618.9120066,0.0,19.53125,51.26953125,279.78515625,0.0,none
1714155618.9159129,0.0,-148.92578125,-60.05859375,-1000.0,0.0,none
1714155618.919819,0.0,-65.4296875,-30.2734375,-720.21484375,0.0,none
1714155618.9237254,0.0,100.5859375,70.3125,910.15625,0.0,none
1714155618.9271722,747.0703125,56.640625,64.94140625,736.328125,0.0,none
1714155618.9310784,-805.17578125,-126.46484375,-35.15625,-830.56640625,0.0,none
1714155618.9349847,-1000.0,-114.2578125,-44.921875,-1000.0,0.0,none
1714155618.938891,206.54296875,57.6171875,48.828125,175.29296875,0.0,none
1714155618.9427972,999.51171875,70.80078125,72.75390625,999.51171875,0.0,none
1714155618.9467032,-219.23828125,-124.0234375,-34.66796875,-217.7734375,0.0,none
1714155618.9506094,-1000.0,-153.80859375,-65.91796875,-1000.0,0.0,none
1714155618.9545157,-223.6328125,17.08984375,27.83203125,-223.6328125,0.0,none
1714155618.958422,999.51171875,94.23828125,78.125,999.51171875,0.0,none
1714155618.9623282,245.60546875,-64.453125,-5.37109375,244.62890625,0.0,none
1714155618.9662344,-1000.0,-157.2265625,-64.94140625,-1000.0,0.0,none
1714155618.9701407,-394.53125,-18.5546875,2.9296875,-371.58203125,0.0,none
1714155618.9746509,999.51171875,105.95703125,70.80078125,999.51171875,0.0,none
1714155618.9785569,391.11328125,13.18359375,22.4609375,405.76171875,0.0,none
1714155618.9824631,-1000.0,-131.8359375,-56.640625,-1000.0,0.0,none
1714155618.9863694,-859.86328125,-64.453125,-24.90234375,-812.01171875,0.0,none
1714155618.9902756,725.09765625,88.37890625,53.22265625,780.2734375,0.0,none
1714155618.9941819,890.13671875,59.5703125,37.59765625,901.85546875,0.0,none
1714155618.9980881,-654.296875,-102.5390625,-44.921875,-636.23046875,0.0,none
1714155619.0019944,-1000.0,-94.7265625,-55.17578125,-1000.0,0.0,none
1714155619.0059006,15.13671875,55.17578125,12.20703125,72.75390625,0.0,none
1714155619.0098069,999.51171875,98.14453125,48.33984375,999.51171875,0.0,none
1714155619.0137131,-5.859375,-53.22265625,-15.13671875,13.671875,0.0,none
