Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction 
1712351407.4196215,-318.84765625,-879.39453125,-553.22265625,-255.859375,0.0,left
1712351407.423521,-1000.0,-1000.0,-624.0234375,-1000.0,0.0,left
1712351407.4274204,-64.94140625,-816.89453125,-500.9765625,-24.90234375,0.0,left
1712351407.43132,999.51171875,-351.5625,-307.12890625,999.51171875,0.0,left
1712351407.4352195,53.22265625,-633.7890625,-468.26171875,81.54296875,0.0,left
1712351407.439119,-1000.0,-937.5,-543.45703125,-1000.0,0.0,left
1712351407.4430187,-379.8828125,-484.86328125,-348.6328125,-343.75,0.0,left
1712351407.4469707,999.51171875,-244.140625,-287.59765625,999.51171875,0.0,left
1712351407.4508703,364.74609375,-701.171875,-559.5703125,424.31640625,0.0,left
1712351407.4547698,-1000.0,-946.2890625,-630.859375,-1000.0,0.0,left
1712351407.4586694,-831.0546875,-543.45703125,-355.95703125,-728.515625,0.0,left
1712351407.462569,654.78515625,-500.0,-375.48828125,751.46484375,0.0,left
1712351407.4664686,714.84375,-902.34375,-687.5,877.44140625,0.0,left
1712351407.4703681,-774.4140625,-1000.0,-737.3046875,-603.515625,0.0,left
1712351407.4742677,-1000.0,-780.2734375,-416.9921875,-1000.0,0.0,left
1712351407.478167,169.43359375,-530.2734375,-377.44140625,330.078125,0.0,left
1712351407.4820666,999.51171875,-722.65625,-500.0,999.51171875,0.0,left
1712351407.4859662,-225.09765625,-979.98046875,-524.90234375,-149.90234375,0.0,left
1712351407.4898658,-1000.0,-858.88671875,-491.69921875,-1000.0,0.0,left
1712351407.493861,-82.51953125,-675.29296875,-442.87109375,-20.99609375,0.0,left
1712351407.4977605,999.51171875,-875.9765625,-556.15234375,999.51171875,0.0,left
1712351407.50166,118.65234375,-987.79296875,-529.78515625,184.08203125,0.0,left
1712351407.5055597,-1000.0,-916.50390625,-485.83984375,-1000.0,0.0,left
1712351407.5094593,-466.30859375,-965.33203125,-539.55078125,-340.8203125,0.0,left
1712351407.5133588,999.51171875,-989.74609375,-545.41015625,999.51171875,0.0,left
1712351407.5172584,484.86328125,-1000.0,-584.47265625,539.0625,0.0,left
1712351407.521158,-1000.0,-946.77734375,-489.74609375,-988.28125,0.0,left
1712351407.5250576,-838.37890625,-878.90625,-460.44921875,-741.2109375,0.0,left
1712351407.5289571,610.83984375,-944.3359375,-550.29296875,727.5390625,0.0,left
1712351407.5328567,870.1171875,-726.5625,-415.0390625,955.56640625,0.0,left
1712351407.5367563,-574.70703125,-504.39453125,-336.42578125,-473.6328125,0.0,left
1712351407.5407453,-1000.0,-722.65625,-472.16796875,-1000.0,0.0,left
1712351407.5446448,182.6171875,-803.22265625,-542.96875,263.18359375,0.0,left
1712351407.5485444,999.51171875,-512.20703125,-373.046875,999.51171875,0.0,left
1712351407.552444,-57.6171875,-599.609375,-400.390625,-41.50390625,0.0,left
1712351407.5563436,-1000.0,-842.28515625,-500.0,-1000.0,0.0,left
1712351407.5602431,-156.73828125,-980.46875,-535.64453125,-138.671875,0.0,left
1712351407.5641427,999.51171875,-978.02734375,-502.9296875,999.51171875,0.0,left
1712351407.5680423,216.796875,-818.359375,-387.20703125,262.20703125,0.0,left
1712351407.5719419,-1000.0,-865.72265625,-558.10546875,-1000.0,0.0,left
1712351407.5758414,-601.5625,-852.05078125,-605.46875,-572.265625,0.0,left
1712351407.579741,929.19921875,-433.10546875,-312.01171875,962.890625,0.0,left
1712351407.5836406,584.47265625,-568.84765625,-441.89453125,587.40234375,0.0,left
1712351407.5876226,-938.96484375,-890.625,-486.81640625,-936.03515625,0.0,left
1712351407.5915225,-918.45703125,-718.26171875,-378.41796875,-911.1328125,0.0,left
1712351407.595422,464.84375,-351.5625,-319.3359375,479.4921875,0.0,left
1712351407.5993216,996.58203125,-494.140625,-398.92578125,999.51171875,0.0,left
1712351407.6032212,-369.62890625,-870.1171875,-493.65234375,-355.95703125,0.0,left
1712351407.6071208,-1000.0,-974.12109375,-517.578125,-1000.0,0.0,left
1712351407.6110203,121.58203125,-901.85546875,-445.3125,76.66015625,0.0,left
1712351407.61492,999.51171875,-901.85546875,-462.40234375,999.51171875,0.0,left
1712351407.6188195,55.6640625,-996.58203125,-620.60546875,36.1328125,0.0,left
1712351407.622719,-1000.0,-1000.0,-521.484375,-1000.0,0.0,left
1712351407.6266186,-250.48828125,-533.203125,-273.92578125,-301.26953125,0.0,left
1712351407.6305182,999.51171875,-389.6484375,-352.05078125,999.51171875,0.0,left
1712351407.6344929,308.10546875,-938.4765625,-549.31640625,292.48046875,0.0,left
1712351407.6383924,-1000.0,-903.3203125,-437.98828125,-1000.0,0.0,left
1712351407.642292,-656.25,-565.4296875,-346.6796875,-685.05859375,0.0,left
1712351407.6461916,864.2578125,-626.953125,-402.83203125,842.28515625,0.0,left
1712351407.6500912,680.6640625,-839.84375,-498.53515625,669.921875,0.0,left
1712351407.6539907,-825.1953125,-895.99609375,-510.7421875,-847.65625,0.0,left
1712351407.6578903,-1000.0,-978.02734375,-450.1953125,-1000.0,0.0,left
1712351407.66179,340.33203125,-960.44921875,-544.921875,333.984375,0.0,left
1712351407.6656895,996.09375,-882.32421875,-596.6796875,999.51171875,0.0,left
1712351407.669589,-319.3359375,-648.4375,-359.375,-315.91796875,0.0,left
1712351407.6734886,-1000.0,-497.55859375,-363.76953125,-1000.0,0.0,left
1712351407.6773884,-35.64453125,-707.51953125,-423.33984375,-15.625,0.0,left
1712351407.6813567,999.51171875,-772.94921875,-390.625,999.51171875,0.0,left
1712351407.6852562,76.171875,-600.5859375,-373.046875,80.56640625,0.0,left
1712351407.6891558,-1000.0,-786.1328125,-442.3828125,-1000.0,0.0,left
1712351407.6930554,-405.76171875,-880.37109375,-477.05078125,-370.60546875,0.0,left
1712351407.6969552,999.51171875,-703.125,-413.57421875,999.51171875,0.0,left
1712351407.7008548,370.1171875,-857.91015625,-551.26953125,397.4609375,0.0,left
1712351407.7047544,-1000.0,-1000.0,-579.1015625,-1000.0,0.0,left
1712351407.708654,-837.890625,-963.8671875,-538.57421875,-748.53515625,0.0,left
1712351407.7125535,614.74609375,-749.51171875,-439.453125,709.9609375,0.0,left
1712351407.716453,749.51171875,-628.90625,-382.8125,777.83203125,0.0,left
1712351407.7203526,-726.5625,-884.27734375,-518.06640625,-697.265625,0.0,left
1712351407.7242522,-1000.0,-866.69921875,-497.55859375,-1000.0,0.0,left
1712351407.7282186,163.57421875,-521.484375,-365.72265625,206.0546875,0.0,left
1712351407.7321181,999.51171875,-560.05859375,-382.8125,999.51171875,0.0,left
1712351407.7360177,-204.58984375,-900.390625,-549.31640625,-117.1875,0.0,left
1712351407.7399173,-1000.0,-843.75,-504.39453125,-1000.0,0.0,left
1712351407.743817,-145.01953125,-487.79296875,-368.65234375,-128.41796875,0.0,left
1712351407.7477167,999.51171875,-784.1796875,-487.79296875,999.51171875,0.0,left
1712351407.7516162,138.671875,-1000.0,-649.90234375,179.6875,0.0,left
1712351407.7555158,-1000.0,-907.2265625,-653.3203125,-1000.0,0.0,left
1712351407.7594154,-536.62109375,-554.19921875,-350.09765625,-500.0,0.0,left
1712351407.763315,975.5859375,-402.34375,-363.28125,999.51171875,0.0,none
1712351407.7672145,503.41796875,-791.015625,-492.1875,518.5546875,0.0,none
1712351407.7711143,-1000.0,-736.81640625,-396.97265625,-995.1171875,0.0,none
1712351407.7750692,-886.23046875,-380.37109375,-321.2890625,-874.0234375,0.0,none
1712351407.7789688,523.92578125,-521.97265625,-439.453125,556.15234375,0.0,none
1712351407.7828684,833.49609375,-895.5078125,-535.64453125,872.0703125,0.0,none
1712351407.786768,-579.58984375,-754.39453125,-392.08984375,-556.640625,0.0,none
1712351407.7906675,-1000.0,-589.84375,-369.62890625,-1000.0,0.0,none
1712351407.794567,118.1640625,-912.109375,-506.34765625,140.625,0.0,none
1712351407.798467,999.51171875,-991.2109375,-570.80078125,999.51171875,0.0,none
1712351407.8023665,-121.58203125,-1000.0,-507.32421875,-102.05078125,0.0,none
1712351407.806266,-1000.0,-811.03515625,-407.2265625,-1000.0,0.0,none
1712351407.8101656,-239.2578125,-731.4453125,-491.2109375,-228.515625,0.0,none
1712351407.8140652,999.51171875,-863.76953125,-538.57421875,999.51171875,0.0,none
1712351407.8179648,203.125,-625.9765625,-374.0234375,217.28515625,0.0,none
1712351407.8219151,-1000.0,-416.015625,-315.4296875,-1000.0,0.0,none
1712351407.8258147,-614.74609375,-648.92578125,-501.46484375,-580.56640625,0.0,none
1712351407.8297143,887.6953125,-902.34375,-589.84375,936.5234375,0.0,none
1712351407.8336139,605.46875,-655.2734375,-388.671875,615.72265625,0.0,none
1712351407.8375134,-897.4609375,-533.203125,-332.51953125,-886.23046875,0.0,none
1712351407.841413,-964.84375,-801.7578125,-573.73046875,-868.1640625,0.0,none
1712351407.8453128,396.484375,-988.28125,-666.50390625,495.1171875,0.0,none
1712351407.8492124,889.6484375,-951.171875,-502.9296875,957.03125,0.0,none
1712351407.853112,-462.890625,-813.96484375,-399.90234375,-415.52734375,0.0,none
1712351407.8570116,-1000.0,-863.28125,-566.89453125,-1000.0,0.0,none
1712351407.8609111,-12.20703125,-911.62109375,-636.23046875,116.2109375,0.0,none
1712351407.864811,999.51171875,-689.94140625,-375.48828125,999.51171875,0.0,none
1712351407.8688066,-20.01953125,-708.0078125,-417.48046875,31.25,0.0,none
1712351407.8727064,-1000.0,-756.34765625,-430.6640625,-1000.0,0.0,none
1712351407.876606,-333.49609375,-573.73046875,-367.1875,-313.96484375,0.0,none
1712351407.8805056,999.51171875,-501.46484375,-380.859375,999.51171875,0.0,none
1712351407.8844051,349.609375,-784.1796875,-465.8203125,350.5859375,0.0,none
1712351407.888305,-1000.0,-999.0234375,-544.43359375,-1000.0,0.0,none
1712351407.8922045,-703.125,-986.81640625,-528.3203125,-698.73046875,0.0,none
1712351407.896104,777.34375,-942.87109375,-479.4921875,794.921875,0.0,none
1712351407.9000037,727.05078125,-956.54296875,-556.15234375,720.21484375,0.0,none
1712351407.9039032,-750.0,-997.0703125,-630.859375,-759.765625,0.0,none
1712351407.907803,-1000.0,-928.7109375,-516.11328125,-1000.0,0.0,none
1712351407.9117026,278.3203125,-765.625,-438.96484375,245.1171875,0.0,none
1712351407.915689,999.51171875,-837.40234375,-547.36328125,999.51171875,0.0,none
1712351407.9195888,-275.390625,-953.61328125,-588.8671875,-231.93359375,0.0,none
1712351407.9234884,-1000.0,-714.84375,-404.296875,-1000.0,0.0,none
1712351407.927388,-61.5234375,-512.6953125,-373.046875,-25.87890625,0.0,none
1712351407.9312875,999.51171875,-749.0234375,-483.3984375,999.51171875,0.0,none
1712351407.9351873,50.78125,-1000.0,-599.12109375,107.91015625,0.0,none
1712351407.939087,-1000.0,-1000.0,-506.34765625,-1000.0,0.0,none
1712351407.9429865,-430.6640625,-574.21875,-304.6875,-381.34765625,0.0,none
1712351407.946886,999.51171875,-657.2265625,-546.875,999.51171875,0.0,none
1712351407.9507859,436.5234375,-967.28515625,-693.359375,445.80078125,0.0,none
1712351407.9546854,-1000.0,-507.32421875,-308.10546875,-1000.0,0.0,none
1712351407.958585,-797.36328125,-436.03515625,-373.046875,-748.53515625,0.0,none
1712351407.9625645,655.2734375,-803.22265625,-501.953125,720.703125,0.0,none
1712351407.966464,807.6171875,-835.44921875,-450.68359375,837.890625,0.0,none
1712351407.9703639,-649.4140625,-700.68359375,-404.296875,-620.1171875,0.0,none
1712351407.9742634,-1000.0,-654.296875,-391.6015625,-1000.0,0.0,none
1712351407.978163,227.5390625,-812.01171875,-470.21484375,244.140625,0.0,none
1712351407.9820626,999.51171875,-956.0546875,-497.55859375,999.51171875,0.0,none
1712351407.9859624,-133.30078125,-976.07421875,-490.234375,-103.02734375,0.0,none
1712351407.989862,-1000.0,-947.265625,-446.2890625,-1000.0,0.0,none
1712351407.9937615,-80.56640625,-942.3828125,-522.94921875,-62.98828125,0.0,none
1712351407.9976614,999.51171875,-791.9921875,-448.2421875,999.51171875,0.0,none
1712351408.001561,170.8984375,-460.9375,-300.78125,170.8984375,0.0,none
1712351408.0054605,-1000.0,-514.16015625,-369.140625,-1000.0,0.0,none
1712351408.0094364,-487.3046875,-718.26171875,-459.9609375,-490.234375,0.0,none
1712351408.013336,911.1328125,-575.68359375,-385.25390625,916.9921875,0.0,none
1712351408.0172355,435.05859375,-750.48828125,-449.21875,433.59375,0.0,none
1712351408.0211353,-927.734375,-982.91015625,-530.2734375,-934.5703125,0.0,none
1712351408.025035,-884.765625,-855.95703125,-500.0,-892.08984375,0.0,none
1712351408.0289345,528.80859375,-927.24609375,-590.8203125,531.73828125,0.0,none
1712351408.0328343,879.39453125,-895.99609375,-493.1640625,891.6015625,0.0,none
1712351408.0367339,-505.37109375,-853.02734375,-513.18359375,-501.46484375,0.0,none
1712351408.0406334,-1000.0,-947.265625,-638.671875,-1000.0,0.0,none
1712351408.0445333,83.49609375,-591.30859375,-373.53515625,61.5234375,0.0,none
1712351408.0484328,999.51171875,-456.0546875,-385.7421875,999.51171875,0.0,none
1712351408.0523324,-31.73828125,-791.9921875,-456.54296875,-18.5546875,0.0,none
1712351408.0563016,-1000.0,-678.22265625,-360.3515625,-1000.0,0.0,none
1712351408.0602012,-229.00390625,-411.1328125,-354.98046875,-243.65234375,0.0,none
1712351408.0641007,999.51171875,-705.078125,-483.88671875,999.51171875,0.0,none
1712351408.0680006,249.0234375,-951.66015625,-514.16015625,274.4140625,0.0,none
1712351408.0719001,-1000.0,-773.4375,-415.52734375,-1000.0,0.0,none
1712351408.0757997,-635.25390625,-839.35546875,-466.796875,-619.140625,0.0,none
1712351408.0796995,865.234375,-994.62890625,-535.15625,891.6015625,0.0,none
1712351408.083599,647.94921875,-1000.0,-649.4140625,661.1328125,0.0,none
1712351408.0874987,-865.234375,-832.51953125,-470.21484375,-854.98046875,0.0,none
1712351408.0913985,-950.68359375,-383.7890625,-277.34375,-981.4453125,0.0,none
1712351408.095298,401.3671875,-586.9140625,-455.56640625,380.37109375,0.0,none
1712351408.0991976,961.9140625,-875.0,-531.25,953.125,0.0,none
1712351408.1031592,-358.3984375,-563.4765625,-364.2578125,-379.39453125,0.0,none
1712351408.107059,-1000.0,-256.8359375,-256.34765625,-1000.0,0.0,none
1712351408.1109586,54.6875,-600.09765625,-463.8671875,8.7890625,0.0,none
1712351408.1148584,999.51171875,-912.59765625,-553.7109375,999.51171875,0.0,none
1712351408.118758,16.11328125,-708.49609375,-428.7109375,14.6484375,0.0,none
1712351408.1226575,-1000.0,-890.13671875,-454.58984375,-1000.0,0.0,none
1712351408.1265574,-356.93359375,-1000.0,-608.88671875,-331.54296875,0.0,none
1712351408.130457,999.51171875,-990.234375,-741.69921875,999.51171875,0.0,none
1712351408.1343565,354.98046875,-821.77734375,-440.91796875,341.30859375,0.0,none
1712351408.1382563,-1000.0,-479.98046875,-324.70703125,-1000.0,0.0,none
1712351408.142156,-704.58984375,-683.59375,-445.3125,-755.859375,0.0,none
1712351408.1460555,757.32421875,-831.0546875,-436.5234375,716.796875,0.0,none
1712351408.150012,735.3515625,-694.3359375,-411.1328125,718.75,0.0,none
1712351408.1539116,-737.3046875,-675.78125,-445.80078125,-770.5078125,0.0,none
1712351408.1578114,-1000.0,-803.22265625,-484.375,-1000.0,0.0,none
1712351408.161711,285.64453125,-603.515625,-371.58203125,255.37109375,0.0,none
1712351408.1656108,999.51171875,-604.4921875,-438.96484375,999.51171875,0.0,none
1712351408.1695104,-194.3359375,-950.68359375,-526.85546875,-203.61328125,0.0,none
1712351408.17341,-1000.0,-988.76953125,-568.359375,-1000.0,0.0,none
1712351408.1773098,-99.12109375,-960.44921875,-557.12890625,-96.19140625,0.0,none
1712351408.1812093,999.51171875,-706.0546875,-387.20703125,999.51171875,0.0,none
1712351408.1851091,90.8203125,-753.90625,-466.796875,83.49609375,0.0,none
1712351408.1890087,-1000.0,-1000.0,-523.92578125,-1000.0,0.0,none
1712351408.1929083,-456.54296875,-709.9609375,-400.390625,-464.84375,0.0,none
1712351408.196859,999.51171875,-557.12890625,-395.99609375,999.51171875,0.0,none
1712351408.2007587,468.26171875,-848.6328125,-517.578125,475.5859375,0.0,none
1712351408.2046583,-1000.0,-824.70703125,-495.1171875,-1000.0,0.0,none
1712351408.2085578,-840.8203125,-474.609375,-361.81640625,-829.58984375,0.0,none
1712351408.2124577,593.26171875,-568.84765625,-408.69140625,605.95703125,0.0,none
1712351408.2163572,850.09765625,-947.75390625,-644.04296875,901.85546875,0.0,none
1712351408.220257,-577.1484375,-887.6953125,-653.3203125,-517.578125,0.0,none
1712351408.2241566,-1000.0,-525.390625,-350.09765625,-1000.0,0.0,none
1712351408.2280562,141.11328125,-417.96875,-371.58203125,128.90625,0.0,none
1712351408.231956,999.51171875,-762.6953125,-506.34765625,999.51171875,0.0,none
1712351408.2358556,-152.34375,-860.3515625,-472.65625,-149.4140625,0.0,none
1712351408.2397554,-1000.0,-517.08984375,-348.6328125,-1000.0,0.0,none
1712351408.2437482,-253.41796875,-546.38671875,-431.15234375,-226.07421875,0.0,none
1712351408.2476478,999.51171875,-850.5859375,-541.9921875,999.51171875,0.0,none
1712351408.2515476,106.93359375,-839.84375,-437.5,120.1171875,0.0,none
1712351408.2554471,-1000.0,-536.1328125,-333.0078125,-1000.0,0.0,none
1712351408.259347,-593.75,-498.53515625,-379.8828125,-562.98828125,0.0,none
1712351408.2632465,949.70703125,-878.90625,-549.8046875,993.1640625,0.0,none
1712351408.2671463,498.53515625,-1000.0,-610.3515625,526.85546875,0.0,none
1712351408.271046,-983.88671875,-934.08203125,-498.53515625,-978.515625,0.0,none
1712351408.2749457,-994.62890625,-843.26171875,-440.4296875,-969.7265625,0.0,none
1712351408.2788453,373.046875,-930.17578125,-560.05859375,443.84765625,0.0,none
1712351408.282745,842.28515625,-875.0,-508.30078125,868.65234375,0.0,none
1712351408.2866447,-561.03515625,-699.70703125,-413.57421875,-562.5,0.0,none
1712351408.2906308,-1000.0,-803.7109375,-524.4140625,-1000.0,0.0,none
1712351408.2945304,15.625,-846.6796875,-607.91015625,60.05859375,0.0,none
1712351408.2984302,999.51171875,-646.97265625,-446.2890625,999.51171875,0.0,none
1712351408.3023298,-82.03125,-857.91015625,-522.4609375,-26.3671875,0.0,none
1712351408.3062296,-1000.0,-1000.0,-586.42578125,-1000.0,0.0,none
1712351408.3101292,-347.65625,-970.703125,-525.87890625,-281.73828125,0.0,none
1712351408.314029,999.51171875,-823.2421875,-437.98828125,999.51171875,0.0,none
1712351408.3179286,245.60546875,-716.796875,-384.27734375,264.6484375,0.0,none
1712351408.3218281,-1000.0,-958.49609375,-626.953125,-1000.0,0.0,none
1712351408.325728,-710.9375,-867.67578125,-660.15625,-676.26953125,0.0,none
1712351408.3296275,798.828125,-455.078125,-362.79296875,841.796875,0.0,none
1712351408.3335273,651.85546875,-739.74609375,-479.00390625,663.0859375,0.0,none
1712351408.3375075,-867.1875,-986.328125,-510.7421875,-863.76953125,0.0,none
1712351408.341407,-995.60546875,-606.93359375,-370.1171875,-982.421875,0.0,none
1712351408.3453069,339.84375,-331.54296875,-346.19140625,362.3046875,0.0,none
1712351408.3492064,999.51171875,-531.25,-432.6171875,999.51171875,0.0,none
1712351408.3531063,-302.734375,-899.4140625,-555.6640625,-249.0234375,0.0,none
1712351408.3570058,-1000.0,-998.53515625,-558.59375,-1000.0,0.0,none
1712351408.3609056,6.8359375,-857.91015625,-434.08203125,16.6015625,0.0,none
1712351408.3648052,999.51171875,-853.02734375,-458.0078125,999.51171875,0.0,none
1712351408.368705,108.3984375,-924.31640625,-505.37109375,132.32421875,0.0,none
1712351408.3726046,-1000.0,-634.27734375,-385.7421875,-1000.0,0.0,none
1712351408.3765044,-318.359375,-283.69140625,-316.89453125,-313.4765625,0.0,none
1712351408.380404,999.51171875,-534.66796875,-467.28515625,999.51171875,0.0,none
1712351408.3844292,392.578125,-867.1875,-573.2421875,387.6953125,0.0,none
1712351408.3883288,-1000.0,-616.2109375,-381.8359375,-1000.0,0.0,none
1712351408.3922286,-701.171875,-371.09375,-317.87109375,-679.6875,0.0,none
1712351408.3961282,787.109375,-520.01953125,-402.34375,814.94140625,0.0,none
1712351408.400028,809.08203125,-732.421875,-495.1171875,817.3828125,0.0,none
1712351408.4039276,-677.734375,-866.69921875,-559.08203125,-674.31640625,0.0,none
1712351408.4078274,-1000.0,-1000.0,-520.01953125,-1000.0,0.0,none
1712351408.4117272,311.5234375,-973.14453125,-635.25390625,318.84765625,0.0,none
1712351408.4156268,999.51171875,-1000.0,-740.234375,999.51171875,0.0,none
1712351408.4195266,-152.83203125,-764.16015625,-405.2734375,-144.04296875,0.0,none
1712351408.4234262,-1000.0,-502.44140625,-375.48828125,-1000.0,0.0,none
1712351408.427326,-54.6875,-565.91796875,-421.875,-26.3671875,0.0,none
1712351408.4312937,999.51171875,-420.8984375,-314.94140625,999.51171875,0.0,none
1712351408.4351935,164.55078125,-444.3359375,-362.79296875,189.94140625,0.0,none
1712351408.4390934,-1000.0,-751.46484375,-489.2578125,-1000.0,0.0,none
1712351408.442993,-410.64453125,-749.51171875,-455.56640625,-393.5546875,0.0,none
1712351408.4468927,999.51171875,-418.45703125,-339.35546875,999.51171875,0.0,none
1712351408.4507923,489.2578125,-720.21484375,-516.11328125,495.60546875,0.0,none
1712351408.4546921,-1000.0,-1000.0,-615.234375,-1000.0,0.0,none
1712351408.4585917,-824.21875,-959.9609375,-507.8125,-780.76171875,0.0,none
1712351408.4624915,629.39453125,-514.16015625,-338.8671875,672.8515625,0.0,none
1712351408.4663913,891.11328125,-391.11328125,-378.41796875,923.828125,0.0,none
1712351408.470291,-544.921875,-851.07421875,-571.2890625,-516.6015625,0.0,none
1712351408.4741907,-1000.0,-1000.0,-672.36328125,-1000.0,0.0,none
1712351408.4781563,108.3984375,-509.765625,-356.4453125,142.578125,0.0,none
1712351408.482056,999.51171875,-229.4921875,-280.76171875,999.51171875,0.0,none
1712351408.4859557,-59.5703125,-782.2265625,-599.12109375,-28.3203125,0.0,none
1712351408.4898555,-1000.0,-900.390625,-562.98828125,-1000.0,0.0,none
1712351408.493755,-171.38671875,-456.54296875,-382.8125,-135.25390625,0.0,none
1712351408.497655,999.51171875,-648.4375,-441.40625,999.51171875,0.0,none
1712351408.5015545,239.74609375,-995.1171875,-621.09375,283.203125,0.0,none
1712351408.5054543,-1000.0,-955.56640625,-695.3125,-1000.0,0.0,none
1712351408.509354,-564.94140625,-610.83984375,-359.86328125,-512.20703125,0.0,none
1712351408.5132537,979.4921875,-291.9921875,-318.359375,999.51171875,0.0,none
1712351408.5171535,563.96484375,-723.6328125,-521.97265625,602.5390625,0.0,none
1712351408.521053,-958.49609375,-933.10546875,-479.4921875,-934.08203125,0.0,none
1712351408.5250094,-927.734375,-572.265625,-365.234375,-879.8828125,0.0,none
1712351408.5289092,481.4453125,-646.484375,-472.16796875,554.19921875,0.0,none
1712351408.5328088,942.87109375,-926.7578125,-537.109375,977.5390625,0.0,none
1712351408.5367086,-455.56640625,-936.5234375,-474.609375,-418.9453125,0.0,none
1712351408.5406084,-1000.0,-770.01953125,-419.43359375,-1000.0,0.0,none
1712351408.544508,68.84765625,-727.5390625,-405.76171875,107.421875,0.0,none
1712351408.5484078,999.51171875,-894.53125,-565.4296875,999.51171875,0.0,none
1712351408.5523074,-20.01953125,-1000.0,-622.0703125,27.83203125,0.0,none
1712351408.5562072,-1000.0,-786.62109375,-383.30078125,-1000.0,0.0,none
1712351408.560107,-275.87890625,-457.51953125,-339.84375,-247.55859375,0.0,none
1712351408.5640066,999.51171875,-505.859375,-384.27734375,999.51171875,0.0,none
1712351408.5679064,315.91796875,-483.3984375,-362.3046875,338.8671875,0.0,none
1712351408.5718544,-1000.0,-584.47265625,-399.4140625,-1000.0,0.0,none
1712351408.5757542,-651.85546875,-752.9296875,-459.47265625,-590.8203125,0.0,none
1712351408.579654,880.859375,-629.39453125,-443.359375,946.2890625,0.0,none
1712351408.5835536,662.109375,-437.98828125,-379.8828125,701.66015625,0.0,none
1712351408.5874534,-849.12109375,-864.2578125,-501.953125,-827.1484375,0.0,none
1712351408.591353,-1000.0,-1000.0,-668.9453125,-932.12890625,0.0,none
1712351408.5952528,342.7734375,-866.69921875,-631.8359375,460.9375,0.0,none
1712351408.5991526,999.51171875,-536.1328125,-341.796875,999.51171875,0.0,none
1712351408.6030521,-302.24609375,-646.97265625,-426.26953125,-232.91015625,0.0,none
1712351408.606952,-1000.0,-906.25,-497.0703125,-1000.0,0.0,none
1712351408.6108518,-41.50390625,-645.01953125,-385.7421875,-26.85546875,0.0,none
1712351408.6147513,999.51171875,-356.93359375,-332.51953125,999.51171875,0.0,none
1712351408.618744,71.2890625,-647.4609375,-451.66015625,111.81640625,0.0,none
1712351408.6226437,-1000.0,-991.2109375,-556.15234375,-1000.0,0.0,none
1712351408.6265433,-382.8125,-752.9296875,-412.109375,-348.14453125,0.0,none
1712351408.630443,999.51171875,-400.87890625,-314.453125,999.51171875,0.0,none
1712351408.634343,375.48828125,-663.57421875,-457.51953125,412.59765625,0.0,none
1712351408.6382425,-1000.0,-1000.0,-597.65625,-1000.0,0.0,none
1712351408.6421423,-814.94140625,-939.453125,-498.53515625,-726.5625,0.0,none
1712351408.646042,671.38671875,-837.40234375,-395.01953125,771.484375,0.0,none
1712351408.6499417,763.671875,-954.58984375,-529.296875,817.87109375,0.0,none
1712351408.6538415,-733.88671875,-991.69921875,-639.16015625,-666.9921875,0.0,none
1712351408.6577413,-1000.0,-789.55078125,-451.66015625,-1000.0,0.0,none
1712351408.661641,209.47265625,-317.87109375,-281.73828125,226.5625,0.0,none
1712351408.6656265,999.51171875,-443.84765625,-423.33984375,999.51171875,0.0,none
1712351408.6695263,-135.7421875,-900.87890625,-536.1328125,-94.23828125,0.0,none
1712351408.6734262,-1000.0,-688.4765625,-374.51171875,-1000.0,0.0,none
1712351408.677326,-142.08984375,-325.68359375,-310.05859375,-121.58203125,0.0,none
1712351408.6812255,999.51171875,-498.53515625,-381.8359375,999.51171875,0.0,none
1712351408.6851254,140.13671875,-1000.0,-616.69921875,170.41015625,0.0,none
1712351408.6890252,-1000.0,-972.65625,-566.89453125,-1000.0,0.0,none
1712351408.6929247,-478.02734375,-536.1328125,-312.98828125,-474.609375,0.0,none
1712351408.6968246,999.51171875,-596.6796875,-494.62890625,999.51171875,0.0,none
1712351408.7007244,462.890625,-1000.0,-746.58203125,462.890625,0.0,none
1712351408.7046242,-1000.0,-875.48828125,-455.56640625,-1000.0,0.0,none
1712351408.7085238,-852.5390625,-586.9140625,-394.53125,-833.49609375,0.0,none
1712351408.7125034,593.26171875,-689.453125,-442.87109375,615.72265625,0.0,none
1712351408.7164032,886.71875,-774.4140625,-438.4765625,920.8984375,0.0,none
1712351408.7203028,-560.546875,-829.1015625,-464.35546875,-537.109375,0.0,none
1712351408.7242026,-1000.0,-902.83203125,-479.00390625,-1000.0,0.0,none
1712351408.7281024,125.48828125,-789.55078125,-493.1640625,172.36328125,0.0,none
1712351408.7320023,999.51171875,-856.93359375,-504.39453125,999.51171875,0.0,none
1712351408.7359018,-52.734375,-987.3046875,-521.484375,-16.11328125,0.0,none
1712351408.7398016,-1000.0,-963.37890625,-491.2109375,-1000.0,0.0,none
1712351408.7437015,-194.3359375,-978.02734375,-522.4609375,-162.59765625,0.0,none
1712351408.7476013,999.51171875,-557.12890625,-363.28125,999.51171875,0.0,none
1712351408.7515008,239.2578125,-385.25390625,-340.33203125,265.625,0.0,none
1712351408.7554007,-1000.0,-914.0625,-546.38671875,-1000.0,0.0,none
1712351408.759423,-574.70703125,-838.8671875,-505.859375,-555.17578125,0.0,none
1712351408.7633228,962.40234375,-255.859375,-299.31640625,984.375,0.0,none
