Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction
1712178636.4344244,-202.63671875,-985.83984375,-524.4140625,-165.52734375,0.0,none
1712178636.4383283,-215.33203125,-856.93359375,-421.875,-187.5,0.0,none
1712178636.442232,-225.5859375,-916.015625,-469.23828125,-220.21484375,0.0,none
1712178636.4461355,-247.55859375,-971.6796875,-653.80859375,-201.66015625,0.0,none
1712178636.4500391,-281.25,-872.0703125,-533.203125,-212.890625,0.0,none
1712178636.453943,-298.828125,-920.8984375,-500.48828125,-269.53125,0.0,none
1712178636.4578862,-295.8984375,-1000.0,-670.41015625,-271.97265625,0.0,none
1712178636.4617898,-315.4296875,-929.6875,-561.5234375,-257.32421875,0.0,none
1712178636.4656935,-334.47265625,-627.44140625,-421.875,-261.71875,0.0,none
1712178636.469597,-324.70703125,-537.59765625,-450.1953125,-279.296875,0.0,none
1712178636.473501,-328.125,-701.66015625,-538.57421875,-285.15625,0.0,none
1712178636.4774046,-330.56640625,-946.77734375,-596.6796875,-278.80859375,0.0,none
1712178636.4813082,-336.9140625,-765.13671875,-457.03125,-285.64453125,0.0,none
1712178636.4852118,-326.171875,-223.6328125,-351.5625,-273.4375,0.0,none
1712178636.4891157,-297.36328125,-411.1328125,-541.015625,-250.48828125,0.0,none
1712178636.4930193,-300.78125,-872.55859375,-681.15234375,-229.4921875,0.0,none
1712178636.496923,-319.82421875,-366.69921875,-427.24609375,-246.58203125,0.0,none
1712178636.5008266,-301.7578125,22.94921875,-359.375,-258.7890625,0.0,none
1712178636.5047677,-306.640625,-399.4140625,-541.50390625,-253.41796875,0.0,none
1712178636.5086713,-301.26953125,-500.9765625,-494.140625,-248.53515625,0.0,none
1712178636.512575,-282.71484375,-202.63671875,-430.17578125,-221.6796875,0.0,none
1712178636.5164788,-281.25,-320.3125,-470.703125,-210.9375,0.0,none
1712178636.5203824,-253.90625,-560.546875,-527.83203125,-217.7734375,0.0,none
1712178636.524286,-234.375,-721.6796875,-555.6640625,-201.66015625,0.0,none
1712178636.5281897,-249.51171875,-307.6171875,-377.44140625,-159.66796875,0.0,none
1712178636.5320935,-241.69921875,284.66796875,-265.625,-157.71484375,0.0,none
1712178636.5359972,-192.3828125,-363.28125,-580.56640625,-164.0625,0.0,none
1712178636.5399008,-175.78125,-728.02734375,-559.5703125,-152.34375,0.0,none
1712178636.5438044,-187.5,106.4453125,-266.11328125,-135.7421875,0.0,none
1712178636.5477083,-165.0390625,291.015625,-299.31640625,-113.76953125,0.0,none
1712178636.5516472,-145.01953125,-110.83984375,-393.5546875,-77.63671875,0.0,none
1712178636.5555508,-124.51171875,29.78515625,-319.3359375,-63.4765625,0.0,none
1712178636.5594544,-132.8125,331.0546875,-209.9609375,-50.29296875,0.0,none
1712178636.5633583,-110.83984375,250.0,-211.42578125,-28.80859375,0.0,none
1712178636.567262,-71.2890625,-72.75390625,-255.859375,-19.53125,0.0,none
1712178636.5711656,-59.5703125,-184.08203125,-321.77734375,-16.11328125,0.0,none
1712178636.5750692,-40.52734375,-42.96875,-275.390625,-11.71875,0.0,none
1712178636.578973,-31.73828125,-24.4140625,-206.0546875,23.92578125,0.0,none
1712178636.5828767,-35.64453125,-666.015625,-404.296875,56.15234375,0.0,none
1712178636.5867803,-15.13671875,-12.6953125,-138.671875,31.25,0.0,none
1712178636.5906842,-2.44140625,791.50390625,56.15234375,30.76171875,0.0,none
1712178636.5945878,2.9296875,574.21875,-48.33984375,73.73046875,0.0,none
1712178636.598524,20.99609375,564.94140625,30.2734375,66.40625,0.0,none
1712178636.602428,20.01953125,792.96875,49.8046875,64.453125,0.0,none
1712178636.6063316,22.4609375,541.015625,-104.98046875,79.1015625,0.0,none
1712178636.6102352,35.15625,36.1328125,-219.23828125,89.35546875,0.0,none
1712178636.614139,20.99609375,145.5078125,-125.48828125,93.75,0.0,none
1712178636.6180427,24.90234375,84.9609375,-210.9375,87.40234375,0.0,none
1712178636.6219463,30.2734375,-133.30078125,-291.9921875,66.89453125,0.0,none
1712178636.62585,19.04296875,-487.3046875,-410.15625,76.171875,0.0,none
1712178636.6297538,9.27734375,-637.6953125,-320.80078125,72.265625,0.0,none
1712178636.6336575,19.53125,280.76171875,0.9765625,57.6171875,0.0,none
1712178636.637561,20.99609375,352.05078125,-91.796875,83.49609375,0.0,none
1712178636.641465,52.734375,-441.89453125,-340.8203125,73.73046875,0.0,none
1712178636.6453998,53.22265625,-323.73046875,-123.046875,68.84765625,0.0,none
1712178636.6493034,-6.34765625,-140.13671875,9.27734375,95.703125,0.0,none
1712178636.653207,5.37109375,-554.6875,-193.84765625,91.796875,0.0,none
1712178636.657111,18.06640625,-933.10546875,-297.36328125,77.1484375,0.0,none
1712178636.6610146,-16.11328125,-951.171875,-263.18359375,88.37890625,0.0,none
1712178636.6649182,-18.5546875,-967.28515625,-316.40625,96.19140625,0.0,none
1712178636.668822,0.9765625,-1000.0,-408.69140625,68.84765625,0.0,none
1712178636.6727257,10.25390625,-999.51171875,-641.6015625,52.734375,0.0,none
1712178636.6766293,-14.6484375,-950.1953125,-357.421875,53.22265625,0.0,none
1712178636.680533,-9.765625,-940.4296875,-161.62109375,67.3828125,0.0,none
1712178636.6844368,-2.44140625,-988.76953125,-385.25390625,61.03515625,0.0,none
1712178636.6883404,-22.4609375,-1000.0,-368.1640625,53.7109375,0.0,none
1712178636.6922762,-19.04296875,-979.4921875,-273.92578125,40.52734375,0.0,none
1712178636.6961799,-31.73828125,-875.48828125,-204.1015625,43.45703125,0.0,none
1712178636.7000837,-36.1328125,-951.171875,-262.20703125,53.7109375,0.0,none
1712178636.7039874,-24.4140625,-1000.0,-352.5390625,36.62109375,0.0,none
1712178636.707891,-23.4375,-830.078125,-237.3046875,34.66796875,0.0,none
1712178636.7117946,-17.08984375,-875.0,-211.42578125,53.7109375,0.0,none
1712178636.7156985,-47.36328125,-991.2109375,-348.6328125,35.64453125,0.0,none
1712178636.719602,-50.78125,-831.54296875,-285.64453125,31.25,0.0,none
1712178636.7235057,-19.53125,-505.37109375,-116.2109375,49.31640625,0.0,none
1712178636.7274096,-19.04296875,-399.90234375,-159.66796875,25.87890625,0.0,none
1712178636.7313132,-37.59765625,-708.984375,-315.4296875,25.87890625,0.0,none
1712178636.7352169,-35.64453125,-435.546875,-153.3203125,42.48046875,0.0,none
1712178636.7391496,-20.99609375,-148.4375,-142.578125,3.90625,0.0,none
1712178636.7430532,-41.50390625,-427.734375,-293.45703125,-8.30078125,0.0,none
1712178636.7469568,-56.15234375,-642.08984375,-220.703125,27.83203125,0.0,none
1712178636.7508607,-63.4765625,-181.640625,-92.7734375,10.7421875,0.0,none
1712178636.7547643,-54.6875,29.296875,-134.765625,-0.48828125,0.0,none
1712178636.758668,-16.6015625,-577.1484375,-377.44140625,12.20703125,0.0,none
1712178636.7625718,-19.53125,-951.171875,-557.6171875,17.578125,0.0,none
1712178636.7664754,-41.015625,-249.51171875,-179.6875,0.9765625,0.0,none
1712178636.770379,-29.78515625,250.0,-36.1328125,-10.25390625,0.0,none
1712178636.7742827,-31.25,-179.6875,-327.63671875,-0.9765625,0.0,none
1712178636.7781866,-44.921875,-433.10546875,-210.44921875,-1.46484375,0.0,none
1712178636.7820902,-45.8984375,165.0390625,35.64453125,-3.90625,0.0,none
1712178636.7860205,-32.2265625,393.5546875,-46.38671875,0.9765625,0.0,none
1712178636.7899241,-27.83203125,-88.37890625,-238.76953125,7.32421875,0.0,none
1712178636.7938278,-42.96875,-360.83984375,-194.82421875,-3.41796875,0.0,none
1712178636.7977314,-44.921875,-105.95703125,-52.734375,-20.5078125,0.0,none
1712178636.8016353,-42.48046875,174.31640625,-57.6171875,-11.71875,0.0,none
1712178636.805539,-38.0859375,-331.54296875,-291.50390625,-2.9296875,0.0,none
1712178636.8094425,-30.2734375,-677.734375,-302.734375,-3.90625,0.0,none
1712178636.8133464,-30.2734375,244.62890625,35.15625,-9.27734375,0.0,none
1712178636.81725,-54.19921875,645.01953125,76.66015625,3.90625,0.0,none
1712178636.8211536,-27.83203125,-163.57421875,-267.578125,27.83203125,0.0,none
1712178636.8250575,-4.8828125,-213.37890625,-158.69140625,17.08984375,0.0,none
1712178636.8289611,-9.765625,579.1015625,128.90625,18.06640625,0.0,none
1712178636.832905,-16.11328125,566.89453125,43.9453125,15.625,0.0,none
1712178636.8368087,0.9765625,8.7890625,-125.9765625,-9.27734375,0.0,none
1712178636.8407125,3.41796875,93.75,-63.96484375,13.671875,0.0,none
1712178636.8446162,-4.8828125,515.13671875,62.98828125,36.62109375,0.0,none
1712178636.8485198,16.11328125,413.0859375,7.32421875,36.62109375,0.0,none
1712178636.8524237,28.3203125,-297.36328125,-136.71875,37.109375,0.0,none
1712178636.8563273,9.765625,-269.53125,-139.6484375,20.99609375,0.0,none
1712178636.860231,-17.08984375,65.4296875,-110.83984375,16.11328125,0.0,none
1712178636.8641348,-13.671875,-146.97265625,-169.921875,34.66796875,0.0,none
1712178636.8680384,-0.9765625,-559.5703125,-299.8046875,27.34375,0.0,none
1712178636.871942,-10.25390625,-26.3671875,-99.12109375,23.92578125,0.0,none
1712178636.8758457,-20.5078125,306.15234375,-28.3203125,8.7890625,0.0,none
1712178636.8797874,-30.2734375,235.3515625,-37.59765625,-4.39453125,0.0,none
1712178636.883691,-22.4609375,379.8828125,47.36328125,-12.6953125,0.0,none
1712178636.887595,5.37109375,363.76953125,-18.5546875,-1.46484375,0.0,none
1712178636.8914986,-21.97265625,-83.0078125,-155.76171875,22.4609375,0.0,none
1712178636.8954022,-31.25,-151.3671875,-82.03125,2.44140625,0.0,none
1712178636.899306,-15.13671875,-51.26953125,-31.25,0.48828125,0.0,none
1712178636.9032097,-56.640625,-19.53125,-44.921875,0.48828125,0.0,none
1712178636.9071133,-34.1796875,359.375,37.109375,-5.859375,0.0,none
1712178636.9110172,-0.9765625,-117.1875,-162.59765625,14.16015625,0.0,none
1712178636.9149208,-26.85546875,-526.3671875,-159.1796875,44.921875,0.0,none
1712178636.9188244,-20.99609375,78.61328125,16.11328125,29.296875,0.0,none
1712178636.9227283,-14.16015625,258.30078125,-14.6484375,3.90625,0.0,none
1712178636.9266665,-26.85546875,0.9765625,-121.09375,-8.30078125,0.0,none
1712178636.9305701,-9.27734375,344.7265625,42.48046875,25.390625,0.0,none
1712178636.934474,4.39453125,653.3203125,116.2109375,44.43359375,0.0,none
1712178636.9383776,11.23046875,295.8984375,-15.625,48.33984375,0.0,none
1712178636.9422812,18.5546875,-96.6796875,-43.45703125,62.98828125,0.0,none
1712178636.946185,36.62109375,-150.87890625,-53.22265625,43.9453125,0.0,none
1712178636.9500887,31.73828125,81.54296875,15.625,46.38671875,0.0,none
1712178636.9539924,22.4609375,63.96484375,-49.8046875,60.546875,0.0,none
1712178636.9578962,29.78515625,-750.0,-397.94921875,56.640625,0.0,none
1712178636.9617999,10.25390625,-185.546875,-71.77734375,37.59765625,0.0,none
1712178636.9657035,15.625,520.01953125,128.90625,32.2265625,0.0,none
1712178636.9696074,33.69140625,232.91015625,-64.94140625,47.8515625,0.0,none
1712178636.9735463,18.06640625,-103.02734375,-112.79296875,44.921875,0.0,none
1712178636.97745,21.97265625,-109.375,-81.54296875,37.109375,0.0,none
1712178636.9813535,11.71875,65.4296875,-30.2734375,67.3828125,0.0,none
1712178636.9852574,19.53125,-131.34765625,-58.59375,56.15234375,0.0,none
1712178636.989161,33.203125,-82.03125,-54.19921875,16.6015625,0.0,none
1712178636.9930646,22.94921875,-185.05859375,-121.09375,46.875,0.0,none
1712178636.9969683,31.25,-207.03125,-82.51953125,66.40625,0.0,none
1712178637.0008721,20.01953125,-404.78515625,-208.0078125,50.78125,0.0,none
1712178637.0047758,13.18359375,-595.703125,-221.6796875,35.64453125,0.0,none
1712178637.0086794,5.37109375,97.16796875,22.4609375,33.203125,0.0,none
1712178637.0125833,18.06640625,331.0546875,26.3671875,41.9921875,0.0,none
1712178637.016487,22.94921875,-21.484375,-120.1171875,37.59765625,0.0,none
1712178637.0204213,6.8359375,67.3828125,-48.828125,39.55078125,0.0,none
1712178637.024325,0.9765625,185.05859375,-23.92578125,32.2265625,0.0,none
1712178637.0282285,9.765625,52.734375,-66.89453125,46.38671875,0.0,none
1712178637.0321324,24.90234375,-307.6171875,-90.8203125,36.1328125,0.0,none
1712178637.036036,4.8828125,-442.87109375,-140.625,31.73828125,0.0,none
1712178637.0399396,-18.5546875,-568.84765625,-261.23046875,48.828125,0.0,none
1712178637.0438435,-9.27734375,-785.15625,-344.23828125,26.85546875,0.0,none
1712178637.0477471,-5.37109375,-892.08984375,-476.07421875,16.11328125,0.0,none
1712178637.0516508,-7.8125,-323.2421875,-144.04296875,41.015625,0.0,none
1712178637.0555544,-7.32421875,83.49609375,-5.859375,25.87890625,0.0,none
1712178637.0594583,-22.4609375,-206.0546875,-244.62890625,12.6953125,0.0,none
1712178637.063362,-29.296875,-212.890625,-156.25,41.9921875,0.0,none
1712178637.0672934,-14.16015625,98.6328125,0.48828125,39.0625,0.0,none
1712178637.0711973,10.7421875,113.28125,-77.1484375,28.80859375,0.0,none
1712178637.075101,6.34765625,-387.6953125,-282.2265625,35.64453125,0.0,none
1712178637.0790045,-22.4609375,-680.17578125,-268.5546875,12.20703125,0.0,none
1712178637.0829084,-31.73828125,-274.90234375,-119.62890625,12.6953125,0.0,none
1712178637.086812,-32.2265625,-546.38671875,-279.296875,25.390625,0.0,none
1712178637.0907156,-32.2265625,-994.140625,-485.3515625,49.8046875,0.0,none
1712178637.0946195,-36.1328125,-883.7890625,-421.875,44.921875,0.0,none
1712178637.0985231,-38.0859375,-376.46484375,-142.08984375,7.8125,0.0,none
1712178637.1024268,-30.76171875,-259.765625,-203.125,-0.9765625,0.0,none
1712178637.1063306,-27.34375,-825.1953125,-491.69921875,8.30078125,0.0,none
1712178637.1102343,-33.69140625,-768.5546875,-333.0078125,22.4609375,0.0,none
1712178637.1141634,-36.1328125,-399.90234375,-152.34375,26.3671875,0.0,none
1712178637.118067,-51.7578125,-534.1796875,-283.203125,-0.9765625,0.0,none
1712178637.121971,-50.78125,-884.765625,-384.765625,-17.578125,0.0,none
1712178637.1258745,-59.5703125,-848.14453125,-350.5859375,-17.578125,0.0,none
1712178637.1297781,-62.5,-716.30859375,-272.94921875,-2.44140625,0.0,none
1712178637.133682,-49.31640625,-928.7109375,-402.83203125,16.11328125,0.0,none
1712178637.1375856,-39.55078125,-1000.0,-673.33984375,9.27734375,0.0,none
1712178637.1414893,-41.50390625,-778.3203125,-414.0625,1.953125,0.0,none
1712178637.1453931,-54.19921875,-499.51171875,-191.40625,11.23046875,0.0,none
1712178637.1492968,-55.17578125,-668.9453125,-355.95703125,22.4609375,0.0,none
1712178637.1532004,-48.828125,-825.1953125,-327.1484375,14.16015625,0.0,none
1712178637.1571043,-48.828125,-614.2578125,-249.0234375,-1.953125,0.0,none
1712178637.1610513,-38.57421875,-527.83203125,-236.328125,3.90625,0.0,none
1712178637.164955,-54.6875,-641.11328125,-255.859375,16.6015625,0.0,none
1712178637.1688588,-50.29296875,-771.97265625,-298.828125,20.01953125,0.0,none
1712178637.1727624,-38.57421875,-901.85546875,-349.12109375,4.8828125,0.0,none
1712178637.176666,-49.31640625,-710.44921875,-265.13671875,0.48828125,0.0,none
1712178637.18057,-47.36328125,-856.4453125,-360.83984375,1.46484375,0.0,none
1712178637.1844735,-57.12890625,-877.44140625,-331.0546875,-14.6484375,0.0,none
1712178637.1883771,-58.59375,-473.6328125,-150.87890625,-13.18359375,0.0,none
1712178637.192281,-36.62109375,-408.69140625,-191.89453125,-8.7890625,0.0,none
1712178637.1961846,-29.296875,-741.69921875,-354.98046875,10.25390625,0.0,none
1712178637.2000883,-49.31640625,-498.046875,-193.84765625,2.44140625,0.0,none
1712178637.2039921,-43.9453125,-188.96484375,-73.73046875,-10.25390625,0.0,none
1712178637.2079365,-12.6953125,-643.5546875,-287.59765625,0.48828125,0.0,none
1712178637.2118402,-20.99609375,-784.66796875,-273.92578125,5.859375,0.0,none
1712178637.215744,-49.31640625,-253.41796875,-59.5703125,14.16015625,0.0,none
1712178637.2196476,-56.15234375,1.46484375,-22.94921875,14.6484375,0.0,none
1712178637.2235513,-40.52734375,-255.37109375,-153.3203125,3.90625,0.0,none
1712178637.2274551,-28.3203125,-776.85546875,-272.4609375,-1.46484375,0.0,none
1712178637.2313588,-44.43359375,-614.2578125,-143.5546875,-2.44140625,0.0,none
1712178637.2352624,-55.17578125,44.921875,52.734375,-16.6015625,0.0,none
1712178637.2391663,-31.73828125,-177.734375,-167.48046875,-12.20703125,0.0,none
1712178637.24307,-58.59375,-777.83203125,-413.57421875,-2.9296875,0.0,none
1712178637.2469735,-73.2421875,-57.6171875,-27.34375,-26.85546875,0.0,none
1712178637.2508774,-57.12890625,467.28515625,86.42578125,-17.08984375,0.0,none
1712178637.2548194,-91.30859375,33.203125,-149.90234375,-11.23046875,0.0,none
1712178637.258723,-89.35546875,-17.578125,-97.16796875,-35.64453125,0.0,none
1712178637.262627,-78.61328125,239.2578125,22.4609375,-42.96875,0.0,none
1712178637.2665305,-114.2578125,1.46484375,-79.58984375,-56.640625,0.0,none
1712178637.2704341,-101.5625,-246.58203125,-155.76171875,-54.6875,0.0,none
1712178637.274338,-102.05078125,-339.35546875,-177.24609375,-49.31640625,0.0,none
1712178637.2782416,-115.72265625,-81.0546875,-56.640625,-86.42578125,0.0,none
1712178637.2821453,-125.0,538.57421875,103.515625,-90.8203125,0.0,none
1712178637.2860491,-126.46484375,-34.66796875,-186.03515625,-69.3359375,0.0,none
1712178637.2899528,-152.34375,-514.16015625,-201.171875,-89.35546875,0.0,none
1712178637.2938566,-140.625,376.46484375,105.46875,-110.83984375,0.0,none
1712178637.2977602,-121.58203125,256.34765625,-17.08984375,-88.37890625,0.0,none
1712178637.3017004,-155.76171875,-103.02734375,-141.6015625,-101.07421875,0.0,none
1712178637.3056042,-158.69140625,230.95703125,-10.7421875,-125.0,0.0,none
1712178637.3095078,-143.5546875,413.57421875,58.10546875,-113.76953125,0.0,none
1712178637.3134115,-143.5546875,331.0546875,35.64453125,-106.93359375,0.0,none
1712178637.3173153,-158.69140625,-20.01953125,-12.20703125,-100.09765625,0.0,none
1712178637.321219,-160.15625,-339.35546875,-181.640625,-107.421875,0.0,none
1712178637.3251226,-140.625,-393.5546875,-188.96484375,-123.046875,0.0,none
1712178637.3290265,-128.90625,-483.3984375,-164.55078125,-95.703125,0.0,none
1712178637.33293,-131.8359375,-848.6328125,-400.390625,-104.00390625,0.0,none
1712178637.3368337,-144.04296875,-380.37109375,-125.0,-123.53515625,0.0,none
1712178637.3407376,-148.4375,24.4140625,54.19921875,-106.93359375,0.0,none
1712178637.3446412,-132.32421875,-190.91796875,-96.6796875,-77.1484375,0.0,none
1712178637.3485775,-127.44140625,-193.84765625,-41.9921875,-75.1953125,0.0,none
1712178637.3524811,-88.37890625,171.875,45.8984375,-88.37890625,0.0,none
1712178637.356385,-64.453125,-13.671875,-74.21875,-73.2421875,0.0,none
1712178637.3602886,-122.0703125,-497.55859375,-133.7890625,-65.4296875,0.0,none
1712178637.3641922,-111.81640625,-149.4140625,13.671875,-88.8671875,0.0,none
1712178637.368096,-57.12890625,-158.203125,-65.4296875,-76.66015625,0.0,none
1712178637.3719997,-65.4296875,-398.92578125,-174.8046875,-25.390625,0.0,none
1712178637.3759034,-62.5,-572.75390625,-301.7578125,-30.76171875,0.0,none
1712178637.3798072,-68.359375,-716.796875,-226.07421875,-15.625,0.0,none
1712178637.3837109,-75.68359375,-54.6875,62.98828125,-44.43359375,0.0,none
1712178637.3876145,-79.1015625,195.3125,-5.859375,-71.2890625,0.0,none
1712178637.3915184,-79.1015625,-309.5703125,-252.9296875,-46.875,0.0,none
1712178637.3954535,-69.3359375,-107.421875,-78.61328125,-27.34375,0.0,none
1712178637.399357,-57.6171875,251.953125,82.03125,-7.32421875,0.0,none
1712178637.403261,-49.31640625,21.484375,-62.5,-11.23046875,0.0,none
1712178637.4071646,-38.0859375,-437.98828125,-137.20703125,0.0,0.0,none
1712178637.4110684,-18.5546875,-177.24609375,-65.4296875,24.90234375,0.0,none
1712178637.414972,10.25390625,-215.8203125,-149.90234375,28.80859375,0.0,none
1712178637.4188757,-4.8828125,-580.56640625,-296.38671875,38.57421875,0.0,none
1712178637.4227796,-22.4609375,-866.69921875,-539.0625,30.76171875,0.0,none
1712178637.4266832,-9.765625,-431.15234375,-244.140625,39.55078125,0.0,none
1712178637.4305868,1.46484375,139.16015625,9.765625,41.9921875,0.0,none
1712178637.4344907,26.85546875,-130.859375,-197.75390625,14.6484375,0.0,none
1712178637.4383943,38.57421875,-699.70703125,-351.5625,53.7109375,0.0,none
1712178637.4423258,17.08984375,-475.5859375,-208.49609375,68.84765625,0.0,none
1712178637.4462295,32.2265625,-28.80859375,-69.3359375,67.3828125,0.0,none
1712178637.4501333,36.62109375,-398.4375,-235.3515625,94.23828125,0.0,none
1712178637.454037,38.0859375,-746.58203125,-290.0390625,98.14453125,0.0,none
1712178637.4579408,58.10546875,-401.85546875,-209.47265625,88.37890625,0.0,none
1712178637.4618444,75.1953125,-465.33203125,-251.953125,121.09375,0.0,none
1712178637.465748,63.96484375,-782.71484375,-374.51171875,128.90625,0.0,none
1712178637.469652,62.5,-715.8203125,-335.44921875,97.65625,0.0,none
1712178637.4735556,72.265625,-260.25390625,-176.26953125,102.05078125,0.0,none
1712178637.4774592,82.51953125,-58.10546875,-130.859375,110.83984375,0.0,none
1712178637.481363,77.1484375,-328.61328125,-267.578125,121.58203125,0.0,none
1712178637.4852667,65.91796875,-189.453125,-162.59765625,134.765625,0.0,none
1712178637.4892151,61.03515625,-22.4609375,-123.53515625,127.9296875,0.0,none
1712178637.4931188,59.08203125,-248.046875,-226.07421875,132.32421875,0.0,none
1712178637.4970224,68.84765625,-563.4765625,-229.00390625,113.76953125,0.0,none
1712178637.5009263,52.24609375,-233.88671875,-100.09765625,88.8671875,0.0,none
1712178637.50483,49.31640625,-2.9296875,-61.5234375,100.09765625,0.0,none
1712178637.5087337,77.1484375,-543.9453125,-286.1328125,106.93359375,0.0,none
1712178637.5126374,76.171875,-920.8984375,-490.72265625,94.23828125,0.0,none
1712178637.516541,69.82421875,-297.8515625,-134.27734375,115.234375,0.0,none
1712178637.5204449,73.73046875,120.1171875,29.78515625,104.4921875,0.0,none
1712178637.5243485,67.3828125,-244.140625,-218.75,104.4921875,0.0,none
1712178637.5282521,75.68359375,-345.21484375,-152.83203125,122.0703125,0.0,none
1712178637.532156,63.4765625,29.78515625,24.4140625,102.05078125,0.0,none
1712178637.5360851,77.63671875,107.421875,-17.08984375,97.65625,0.0,none
1712178637.5399888,85.9375,-340.8203125,-205.078125,105.46875,0.0,none
1712178637.5438924,64.453125,-473.6328125,-148.92578125,107.91015625,0.0,none
1712178637.5477962,50.78125,-296.38671875,-49.31640625,103.515625,0.0,none
1712178637.5516999,50.78125,-161.62109375,-45.8984375,75.68359375,0.0,none
1712178637.5556035,55.6640625,-497.0703125,-224.12109375,88.8671875,0.0,none
1712178637.5595074,62.98828125,-734.86328125,-204.58984375,94.23828125,0.0,none
1712178637.563411,65.91796875,-249.0234375,14.6484375,68.84765625,0.0,none
1712178637.5673149,58.59375,166.50390625,41.015625,70.80078125,0.0,none
1712178637.5712185,62.01171875,-467.28515625,-313.4765625,86.9140625,0.0,none
1712178637.575122,51.7578125,-709.47265625,-267.578125,63.96484375,0.0,none
1712178637.579026,10.25390625,145.01953125,104.4921875,51.26953125,0.0,none
1712178637.5829685,31.73828125,300.29296875,62.98828125,68.359375,0.0,none
1712178637.5868723,40.0390625,-247.55859375,-132.8125,65.4296875,0.0,none
1712178637.590776,23.92578125,-174.31640625,-53.7109375,45.41015625,0.0,none
1712178637.5946798,37.109375,282.71484375,88.8671875,43.45703125,0.0,none
1712178637.5985835,39.0625,263.18359375,67.3828125,69.3359375,0.0,none
1712178637.602487,10.25390625,-522.4609375,-149.4140625,58.59375,0.0,none
1712178637.606391,0.0,-553.22265625,-145.01953125,42.96875,0.0,none
1712178637.6102946,19.53125,30.2734375,39.0625,45.8984375,0.0,none
1712178637.6141982,5.37109375,-245.60546875,-104.98046875,35.15625,0.0,none
1712178637.618102,-26.85546875,-756.34765625,-302.734375,54.6875,0.0,none
1712178637.6220057,-11.23046875,-226.5625,-64.453125,67.87109375,0.0,none
1712178637.6259096,2.44140625,145.5078125,19.04296875,40.52734375,0.0,none
1712178637.62985,4.39453125,-114.74609375,-75.1953125,63.4765625,0.0,none
1712178637.6337535,4.8828125,-22.4609375,22.94921875,62.5,0.0,none
1712178637.6376574,-10.25390625,86.42578125,-25.390625,40.0390625,0.0,none
1712178637.641561,-6.8359375,-296.38671875,-164.55078125,41.9921875,0.0,none
1712178637.645465,6.8359375,-387.20703125,-158.203125,58.59375,0.0,none
1712178637.6493685,-0.9765625,-312.98828125,-109.86328125,70.80078125,0.0,none
1712178637.6532722,4.39453125,-249.0234375,-138.671875,64.94140625,0.0,none
1712178637.657176,10.7421875,124.0234375,-53.22265625,36.62109375,0.0,none
1712178637.6610796,-1.46484375,-271.97265625,-210.9375,39.0625,0.0,none
1712178637.6649835,-6.34765625,-501.46484375,-182.6171875,49.8046875,0.0,none
1712178637.6688871,-14.6484375,142.08984375,-53.22265625,53.22265625,0.0,none
1712178637.6727908,-8.7890625,-184.08203125,-301.26953125,35.64453125,0.0,none
1712178637.676729,0.9765625,-359.375,-344.7265625,37.59765625,0.0,none
1712178637.6806326,-17.578125,249.51171875,-90.33203125,39.55078125,0.0,none
1712178637.6845365,-37.109375,535.15625,-26.85546875,22.94921875,0.0,none
1712178637.68844,-23.4375,263.18359375,-193.84765625,38.0859375,0.0,none
1712178637.692344,-14.16015625,-53.22265625,-189.453125,62.01171875,0.0,none
1712178637.6962476,-25.87890625,-51.26953125,-222.65625,62.01171875,0.0,none
1712178637.7001512,-12.20703125,130.859375,-253.90625,51.26953125,0.0,none
1712178637.704055,-8.30078125,182.12890625,-251.953125,57.12890625,0.0,none
1712178637.7079587,-20.01953125,-673.828125,-588.37890625,66.89453125,0.0,none
1712178637.7118626,-22.4609375,-151.3671875,-281.73828125,46.875,0.0,none
1712178637.7157662,-12.20703125,587.890625,-26.85546875,27.34375,0.0,none
1712178637.7196698,-25.87890625,116.69921875,-291.015625,28.3203125,0.0,none
1712178637.7236078,-39.55078125,-20.01953125,-283.203125,37.59765625,0.0,none
1712178637.7275114,-50.78125,128.90625,-219.23828125,46.38671875,0.0,none
1712178637.7314153,-39.0625,166.9921875,-206.0546875,51.7578125,0.0,none
1712178637.735319,-21.484375,-67.87109375,-251.953125,39.0625,0.0,none
1712178637.7392225,-34.1796875,-61.5234375,-244.62890625,31.25,0.0,none
1712178637.7431264,-39.0625,-119.62890625,-281.25,31.25,0.0,none
1712178637.74703,-40.52734375,-125.0,-277.34375,18.06640625,0.0,none
1712178637.750934,-41.50390625,-388.671875,-392.08984375,15.13671875,0.0,none
1712178637.7548375,-55.17578125,-669.43359375,-409.1796875,7.8125,0.0,none
1712178637.7587411,-53.7109375,-41.9921875,-155.76171875,-8.7890625,0.0,none
1712178637.762645,-43.9453125,155.2734375,-163.57421875,8.30078125,0.0,none
1712178637.7665486,-41.50390625,-240.234375,-330.078125,20.99609375,0.0,none
1712178637.770483,-41.015625,-129.8828125,-263.18359375,7.32421875,0.0,none
1712178637.7743866,-34.66796875,38.57421875,-210.9375,10.25390625,0.0,none
1712178637.7782905,-42.48046875,-65.4296875,-194.82421875,-5.859375,0.0,none
1712178637.7821941,-53.7109375,-438.4765625,-230.46875,-38.57421875,0.0,none
1712178637.7860978,-73.73046875,-653.3203125,-389.6484375,-22.4609375,0.0,none
