Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction
1713476850.901698,-201.171875,29.296875,-27.83203125,-238.76953125,0.0,left
1713476850.9055781,-169.43359375,31.73828125,126.46484375,-227.05078125,0.0,left
1713476850.9094582,-189.453125,34.1796875,-184.08203125,-216.796875,0.0,left
1713476850.9133382,-206.0546875,39.0625,-182.12890625,-225.5859375,0.0,left
1713476850.9172182,-170.8984375,42.96875,208.0078125,-244.62890625,0.0,left
1713476850.9210982,-147.94921875,39.0625,115.234375,-247.55859375,0.0,left
1713476850.9253337,-212.40234375,38.57421875,-31.25,-256.8359375,0.0,left
1713476850.929214,-212.40234375,42.96875,-2.44140625,-260.7421875,0.0,left
1713476850.933094,-191.40625,51.26953125,44.43359375,-244.140625,0.0,left
1713476850.9369743,-184.5703125,56.15234375,-11.71875,-219.7265625,0.0,left
1713476850.9408543,-152.34375,56.15234375,-203.125,-219.7265625,0.0,left
1713476850.9447343,-195.3125,59.5703125,-326.171875,-226.07421875,0.0,left
1713476850.9486146,-233.88671875,66.40625,-261.71875,-241.2109375,0.0,left
1713476850.9524946,-176.26953125,50.78125,-167.96875,-231.93359375,0.0,left
1713476850.956375,-184.5703125,25.87890625,-257.8125,-207.51953125,0.0,left
1713476850.960255,-236.328125,22.4609375,-16.6015625,-195.3125,0.0,left
1713476850.9641352,-247.55859375,20.01953125,139.6484375,-230.95703125,0.0,left
1713476850.9680152,-202.1484375,18.5546875,0.9765625,-216.30859375,0.0,left
1713476850.9722252,-171.875,23.92578125,95.21484375,-192.87109375,0.0,left
1713476850.9761055,-177.734375,25.390625,118.65234375,-203.125,0.0,left
1713476850.9799857,-198.73046875,24.90234375,62.98828125,-214.84375,0.0,left
1713476850.983866,-228.515625,23.4375,-67.87109375,-233.3984375,0.0,left
1713476850.9877462,-225.5859375,19.53125,-149.90234375,-223.14453125,0.0,left
1713476850.9916265,-262.6953125,19.53125,-179.6875,-203.125,0.0,left
1713476850.9955068,-279.296875,25.390625,-190.4296875,-187.5,0.0,left
1713476850.999387,-282.71484375,32.71484375,-339.84375,-229.4921875,0.0,left
1713476851.0032673,-213.8671875,36.62109375,-284.66796875,-209.47265625,0.0,left
1713476851.0071476,-222.16796875,45.41015625,120.1171875,-172.36328125,0.0,left
1713476851.0110278,-327.63671875,37.59765625,7.8125,-207.03125,0.0,left
1713476851.014908,-320.3125,43.9453125,-176.26953125,-237.79296875,0.0,left
1713476851.0190804,-300.29296875,59.5703125,-41.015625,-212.890625,0.0,left
1713476851.0229607,-342.28515625,59.08203125,6.34765625,-204.1015625,0.0,left
1713476851.026841,-376.46484375,50.29296875,-133.7890625,-245.60546875,0.0,left
1713476851.0307214,-337.40234375,47.8515625,-129.8828125,-242.67578125,0.0,left
1713476851.0346017,-295.41015625,48.33984375,-0.48828125,-222.16796875,0.0,left
1713476851.0384822,-242.1875,49.8046875,6.34765625,-238.76953125,0.0,left
1713476851.0423625,-204.1015625,63.4765625,35.64453125,-258.30078125,0.0,left
1713476851.046243,-213.37890625,64.94140625,-143.5546875,-230.46875,0.0,left
1713476851.0501232,-204.1015625,55.6640625,-44.921875,-231.4453125,0.0,left
1713476851.0540035,-160.64453125,57.6171875,229.00390625,-221.19140625,0.0,left
1713476851.057884,-168.9453125,67.87109375,-2.44140625,-208.0078125,0.0,left
1713476851.0617642,-197.75390625,74.21875,-134.27734375,-221.6796875,0.0,left
1713476851.065923,-182.6171875,71.77734375,-59.5703125,-219.23828125,0.0,left
1713476851.0698032,-150.87890625,73.73046875,-24.90234375,-197.265625,0.0,left
1713476851.0736837,-158.69140625,70.80078125,-216.30859375,-166.015625,0.0,left
1713476851.0775642,-208.0078125,71.77734375,-366.2109375,-189.94140625,0.0,left
1713476851.0814447,-200.1953125,77.1484375,-274.4140625,-232.91015625,0.0,left
1713476851.0853252,-145.99609375,77.1484375,-242.67578125,-223.6328125,0.0,left
1713476851.0892057,-130.859375,78.61328125,-392.08984375,-210.9375,0.0,left
1713476851.093086,-137.6953125,72.75390625,-400.390625,-214.35546875,0.0,none
1713476851.0969665,-93.26171875,74.70703125,59.08203125,-218.75,0.0,none
1713476851.100847,-15.13671875,71.2890625,52.734375,-220.703125,0.0,none
1713476851.1047275,6.34765625,64.453125,-135.7421875,-203.61328125,0.0,none
1713476851.108608,-33.69140625,63.4765625,-158.69140625,-217.28515625,0.0,none
1713476851.1127548,-73.2421875,58.10546875,-117.67578125,-216.796875,0.0,none
1713476851.1166353,-113.28125,61.03515625,-67.87109375,-222.65625,0.0,none
1713476851.120516,-146.484375,63.4765625,-153.80859375,-251.46484375,0.0,none
1713476851.1243966,-184.08203125,50.78125,-73.73046875,-235.83984375,0.0,none
1713476851.128277,-217.7734375,36.1328125,-100.5859375,-230.95703125,0.0,none
1713476851.1321576,-205.078125,28.3203125,-324.21875,-257.8125,0.0,none
1713476851.1360383,-150.390625,28.80859375,-451.66015625,-225.09765625,0.0,none
1713476851.1399188,-125.9765625,48.33984375,-408.203125,-234.86328125,0.0,none
1713476851.1437993,-163.0859375,56.640625,-105.46875,-263.671875,0.0,none
1713476851.1476798,-188.96484375,48.33984375,-81.54296875,-210.9375,0.0,none
1713476851.1515605,-156.25,52.24609375,-48.828125,-203.125,0.0,none
1713476851.155441,-143.5546875,64.453125,114.74609375,-252.44140625,0.0,none
1713476851.159564,-152.83203125,62.98828125,107.421875,-255.859375,0.0,none
1713476851.1634445,-150.390625,57.12890625,-36.62109375,-226.07421875,0.0,none
1713476851.1673253,-120.60546875,49.31640625,-105.95703125,-220.703125,0.0,none
1713476851.171206,-91.796875,36.62109375,37.109375,-236.328125,0.0,none
1713476851.1750865,-109.375,25.390625,112.79296875,-226.07421875,0.0,none
1713476851.1789672,-139.16015625,16.6015625,-242.1875,-210.44921875,0.0,none
1713476851.1828477,-145.5078125,17.578125,-333.0078125,-224.12109375,0.0,none
1713476851.1867285,-123.53515625,26.85546875,132.8125,-222.65625,0.0,none
1713476851.1906092,-123.53515625,30.76171875,101.5625,-204.58984375,0.0,none
1713476851.1944897,-136.23046875,28.80859375,-91.796875,-228.515625,0.0,none
1713476851.1983705,-131.34765625,29.296875,-66.40625,-248.046875,0.0,none
1713476851.2022512,-107.421875,39.0625,115.72265625,-220.21484375,0.0,none
1713476851.206545,-130.859375,54.19921875,95.21484375,-205.078125,0.0,none
1713476851.2104259,-145.5078125,60.546875,-60.05859375,-217.28515625,0.0,none
1713476851.2143068,-123.53515625,61.03515625,-6.8359375,-236.328125,0.0,none
1713476851.2181876,-98.14453125,56.15234375,128.41796875,-188.96484375,0.0,none
1713476851.2220683,-81.54296875,50.29296875,80.56640625,-198.2421875,0.0,none
1713476851.225949,-132.32421875,42.48046875,-53.22265625,-239.2578125,0.0,none
1713476851.22983,-152.83203125,41.9921875,-70.80078125,-203.125,0.0,none
1713476851.2337108,-133.30078125,41.9921875,84.47265625,-204.58984375,0.0,none
1713476851.2375915,-138.671875,39.55078125,90.8203125,-226.5625,0.0,none
1713476851.2414722,-137.20703125,42.48046875,-74.70703125,-210.44921875,0.0,none
1713476851.2453532,-170.41015625,47.8515625,62.98828125,-203.125,0.0,none
1713476851.249234,-166.9921875,49.8046875,208.49609375,-214.84375,0.0,left
1713476851.2534704,-111.81640625,50.78125,58.59375,-203.125,0.0,left
1713476851.2573514,-112.3046875,49.31640625,-16.11328125,-213.37890625,0.0,left
1713476851.2612324,-121.58203125,50.29296875,139.16015625,-225.5859375,0.0,left
1713476851.2651134,-113.76953125,51.7578125,171.875,-204.1015625,0.0,left
1713476851.268994,-110.3515625,40.52734375,42.48046875,-206.54296875,0.0,left
1713476851.272875,-116.2109375,31.25,-19.53125,-212.890625,0.0,left
1713476851.276756,-113.28125,35.64453125,96.6796875,-216.30859375,0.0,left
1713476851.280637,-125.9765625,43.45703125,178.22265625,-226.5625,0.0,left
1713476851.284518,-124.0234375,37.109375,-150.87890625,-222.65625,0.0,left
1713476851.2883987,-95.21484375,38.57421875,-289.55078125,-200.68359375,0.0,left
1713476851.2922797,-139.6484375,53.7109375,80.078125,-216.796875,0.0,left
1713476851.2961607,-167.96875,57.12890625,70.80078125,-222.16796875,0.0,left
1713476851.30038,-105.95703125,60.05859375,-35.64453125,-217.28515625,0.0,left
1713476851.304261,-89.84375,62.01171875,42.48046875,-215.33203125,0.0,left
1713476851.3081422,-139.6484375,67.87109375,124.51171875,-203.61328125,0.0,left
1713476851.3120232,-166.50390625,71.77734375,28.3203125,-204.1015625,0.0,left
1713476851.3159041,-153.80859375,74.21875,61.5234375,-183.10546875,0.0,left
1713476851.319785,-124.0234375,84.47265625,117.1875,-158.69140625,0.0,left
1713476851.3236663,-135.7421875,87.890625,119.140625,-202.1484375,0.0,left
1713476851.3275473,-154.78515625,81.0546875,158.203125,-213.8671875,0.0,left
1713476851.3314283,-195.3125,68.84765625,-27.34375,-185.05859375,0.0,left
1713476851.3353095,-177.24609375,70.80078125,131.8359375,-193.359375,0.0,left
1713476851.3391905,-135.7421875,75.68359375,375.9765625,-205.078125,0.0,left
1713476851.3430715,-161.62109375,71.2890625,242.67578125,-188.4765625,0.0,left
1713476851.347259,-184.08203125,76.66015625,249.0234375,-182.12890625,0.0,left
1713476851.35114,-148.4375,80.078125,312.98828125,-198.73046875,0.0,left
1713476851.3550212,-125.48828125,75.1953125,310.05859375,-187.01171875,0.0,left
1713476851.3589025,-178.7109375,75.68359375,131.34765625,-182.6171875,0.0,left
1713476851.3627837,-217.7734375,73.2421875,21.97265625,-197.75390625,0.0,left
1713476851.3666646,-223.14453125,70.80078125,51.26953125,-206.0546875,0.0,left
1713476851.3705459,-211.42578125,75.68359375,123.046875,-213.8671875,0.0,left
1713476851.374427,-264.16015625,74.21875,-101.07421875,-185.05859375,0.0,left
1713476851.3783083,-277.34375,74.21875,-201.66015625,-201.66015625,0.0,left
1713476851.3821895,-310.05859375,90.33203125,134.27734375,-227.5390625,0.0,left
1713476851.3860705,-330.56640625,97.65625,81.0546875,-214.84375,0.0,left
1713476851.3899517,-304.19921875,96.6796875,73.2421875,-217.28515625,0.0,left
1713476851.3941147,-322.265625,107.421875,146.484375,-205.078125,0.0,left
1713476851.397996,-284.66796875,115.72265625,153.80859375,-192.87109375,0.0,left
1713476851.4018772,-246.58203125,107.421875,31.25,-194.3359375,0.0,left
1713476851.4057584,-223.6328125,99.12109375,-180.6640625,-187.5,0.0,left
1713476851.4096396,-217.28515625,100.09765625,-298.33984375,-190.91796875,0.0,left
1713476851.413521,-240.234375,101.07421875,-365.72265625,-184.08203125,0.0,left
1713476851.4174023,-214.84375,98.14453125,-311.03515625,-187.98828125,0.0,left
1713476851.4212835,-231.4453125,91.30859375,-392.08984375,-184.08203125,0.0,left
1713476851.4251647,-262.20703125,108.3984375,-206.0546875,-197.75390625,0.0,left
1713476851.429046,-224.12109375,116.2109375,-64.453125,-198.2421875,0.0,left
1713476851.4329274,-203.125,104.4921875,-246.58203125,-162.109375,0.0,left
1713476851.4368086,-149.90234375,110.83984375,-183.10546875,-167.96875,0.0,left
1713476851.4409475,-147.94921875,112.3046875,-20.01953125,-178.7109375,0.0,left
1713476851.4448287,-152.83203125,110.3515625,25.87890625,-177.734375,0.0,left
1713476851.4487102,-128.90625,105.46875,-268.06640625,-203.125,0.0,none
1713476851.4525917,-149.4140625,108.88671875,-344.23828125,-190.91796875,0.0,none
1713476851.4564729,-125.9765625,115.72265625,-95.21484375,-170.41015625,0.0,none
1713476851.4603543,-150.87890625,115.234375,-208.0078125,-180.6640625,0.0,none
1713476851.4642355,-168.9453125,112.79296875,-400.390625,-160.64453125,0.0,none
1713476851.468117,-125.9765625,111.81640625,-375.9765625,-153.80859375,0.0,none
1713476851.4719982,-90.8203125,113.76953125,30.2734375,-206.0546875,0.0,none
1713476851.4758797,-92.7734375,105.95703125,-47.36328125,-189.453125,0.0,none
1713476851.4797611,-124.51171875,107.421875,-240.234375,-170.8984375,0.0,none
1713476851.4836423,-110.3515625,104.98046875,-142.578125,-178.22265625,0.0,none
1713476851.4877737,-84.47265625,104.00390625,-159.1796875,-168.45703125,0.0,none
1713476851.491655,-83.49609375,108.3984375,-85.44921875,-178.22265625,0.0,none
1713476851.4955363,-86.9140625,100.09765625,-118.65234375,-180.6640625,0.0,none
1713476851.4994178,-59.5703125,98.14453125,-48.33984375,-180.6640625,0.0,none
1713476851.5032992,-12.20703125,101.07421875,-31.25,-173.33984375,0.0,none
1713476851.5071807,-13.671875,95.21484375,-234.375,-170.8984375,0.0,none
1713476851.5110621,-25.390625,93.26171875,-402.34375,-170.8984375,0.0,none
1713476851.5149436,5.37109375,114.74609375,-203.61328125,-153.3203125,0.0,none
1713476851.518825,55.17578125,125.48828125,134.765625,-153.80859375,0.0,none
1713476851.5227065,58.10546875,116.69921875,19.53125,-157.2265625,0.0,none
1713476851.526588,-5.37109375,117.67578125,10.7421875,-165.0390625,0.0,none
1713476851.5304694,-30.76171875,115.234375,73.2421875,-145.99609375,0.0,none
1713476851.5345705,6.34765625,115.234375,81.54296875,-131.8359375,0.0,none
1713476851.538452,-7.8125,108.88671875,-33.203125,-139.16015625,0.0,none
1713476851.5423334,-43.45703125,100.09765625,-156.73828125,-178.22265625,0.0,none
1713476851.5462148,-62.5,93.26171875,20.01953125,-199.21875,0.0,none
1713476851.5500965,-65.91796875,87.40234375,129.39453125,-162.59765625,0.0,none
1713476851.553978,-28.3203125,77.1484375,-124.51171875,-142.08984375,0.0,none
1713476851.5578594,-45.41015625,77.63671875,-154.296875,-182.6171875,0.0,none
1713476851.5617409,-53.7109375,83.984375,139.6484375,-205.078125,0.0,none
1713476851.5656226,-38.0859375,77.63671875,150.87890625,-185.05859375,0.0,none
1713476851.569504,-37.109375,73.2421875,35.15625,-167.96875,0.0,none
1713476851.5733855,-41.50390625,75.1953125,120.1171875,-179.19921875,0.0,none
1713476851.577267,-76.66015625,75.68359375,267.578125,-177.734375,0.0,none
1713476851.5815282,-67.3828125,70.80078125,181.640625,-170.41015625,0.0,none
1713476851.5854096,-38.57421875,66.40625,85.9375,-135.7421875,0.0,none
1713476851.5892913,-76.66015625,65.91796875,52.24609375,-114.74609375,0.0,none
1713476851.593173,-126.953125,77.63671875,56.640625,-178.22265625,0.0,none
1713476851.5970547,-147.4609375,86.9140625,-61.03515625,-190.4296875,0.0,none
1713476851.6009364,-154.78515625,90.33203125,-204.58984375,-132.8125,0.0,none
1713476851.604818,-176.7578125,96.19140625,-157.2265625,-134.765625,0.0,none
1713476851.6086996,-219.7265625,93.75,-118.1640625,-134.27734375,0.0,none
1713476851.6125813,-199.70703125,96.19140625,-202.1484375,-100.09765625,0.0,none
1713476851.616463,-175.29296875,100.5859375,-213.37890625,-127.44140625,0.0,none
1713476851.6203446,-176.7578125,102.05078125,10.25390625,-130.859375,0.0,none
1713476851.6242263,-170.8984375,109.86328125,108.88671875,-137.20703125,0.0,none
1713476851.6284606,-148.4375,117.67578125,33.69140625,-125.9765625,0.0,none
1713476851.6323426,-114.74609375,120.60546875,27.83203125,-106.93359375,0.0,none
1713476851.6362243,-86.42578125,125.48828125,111.81640625,-121.58203125,0.0,none
1713476851.640106,-111.328125,118.1640625,145.5078125,-143.06640625,0.0,none
1713476851.643988,-166.015625,106.4453125,-78.125,-153.80859375,0.0,none
1713476851.6478696,-170.8984375,109.375,-306.15234375,-162.59765625,0.0,left
1713476851.6517513,-129.39453125,113.76953125,-44.921875,-144.04296875,0.0,left
1713476851.6556332,-125.0,104.98046875,144.04296875,-97.65625,0.0,left
1713476851.659515,-158.203125,88.8671875,-174.31640625,-128.90625,0.0,left
1713476851.6633966,-170.41015625,87.890625,-234.375,-179.6875,0.0,left
1713476851.6672785,-148.4375,95.21484375,190.4296875,-178.7109375,0.0,left
1713476851.6711602,-146.97265625,82.03125,192.87109375,-189.94140625,0.0,left
1713476851.675368,-139.16015625,68.359375,134.27734375,-174.8046875,0.0,left
1713476851.67925,-132.8125,71.2890625,233.3984375,-171.875,0.0,left
1713476851.683132,-154.78515625,72.75390625,310.546875,-177.24609375,0.0,left
1713476851.6870139,-108.88671875,66.40625,290.52734375,-191.40625,0.0,left
1713476851.6908956,-117.1875,63.4765625,293.9453125,-205.56640625,0.0,left
1713476851.6947775,-142.08984375,73.73046875,306.15234375,-204.58984375,0.0,left
1713476851.6986594,-124.0234375,78.61328125,340.33203125,-206.0546875,0.0,left
1713476851.7025414,-95.703125,76.171875,341.30859375,-161.1328125,0.0,left
1713476851.7064233,-89.35546875,73.2421875,121.58203125,-144.53125,0.0,left
1713476851.7103052,-83.984375,80.078125,165.0390625,-213.8671875,0.0,left
1713476851.714187,-90.8203125,79.1015625,274.90234375,-218.26171875,0.0,left
1713476851.7180688,-114.74609375,68.84765625,35.64453125,-186.03515625,0.0,left
1713476851.722243,-88.8671875,64.94140625,-20.99609375,-189.453125,0.0,left
1713476851.726125,-131.8359375,62.5,81.54296875,-179.19921875,0.0,left
1713476851.730007,-176.26953125,58.59375,108.3984375,-191.40625,0.0,left
1713476851.733889,-155.2734375,57.6171875,-35.15625,-173.828125,0.0,left
1713476851.737771,-137.20703125,58.59375,-66.40625,-147.4609375,0.0,left
1713476851.741653,-141.11328125,55.17578125,13.671875,-194.3359375,0.0,left
1713476851.745535,-179.6875,50.78125,4.8828125,-216.30859375,0.0,left
1713476851.749417,-116.69921875,46.875,-206.54296875,-198.73046875,0.0,left
1713476851.753299,-86.9140625,43.9453125,-212.890625,-174.31640625,0.0,left
1713476851.757181,-116.2109375,44.43359375,190.4296875,-139.16015625,0.0,left
1713476851.7610629,-157.2265625,32.2265625,133.7890625,-166.50390625,0.0,left
1713476851.7649448,-220.21484375,21.484375,37.59765625,-239.2578125,0.0,left
1713476851.7690995,-187.98828125,15.13671875,76.171875,-246.09375,0.0,left
1713476851.7729816,-170.8984375,9.27734375,69.3359375,-227.5390625,0.0,left
1713476851.7768638,-258.30078125,12.20703125,-163.57421875,-235.83984375,0.0,left
1713476851.7807457,-296.875,19.04296875,-240.72265625,-239.74609375,0.0,left
1713476851.784628,-234.375,23.4375,-27.83203125,-189.453125,0.0,left
1713476851.78851,-228.02734375,23.4375,-114.74609375,-159.1796875,0.0,left
1713476851.792392,-277.34375,18.06640625,-237.3046875,-181.15234375,0.0,left
1713476851.7962742,-271.484375,15.13671875,-349.12109375,-188.4765625,0.0,left
1713476851.800156,-237.79296875,21.97265625,-238.76953125,-208.984375,0.0,left
1713476851.8040383,-244.140625,22.4609375,57.12890625,-212.40234375,0.0,left
1713476851.8079205,-227.5390625,27.34375,-77.1484375,-205.078125,0.0,left
1713476851.8118024,-246.09375,38.57421875,-130.859375,-224.609375,0.0,left
1713476851.815933,-244.140625,37.59765625,27.34375,-188.4765625,0.0,left
1713476851.8198152,-241.2109375,28.3203125,78.61328125,-189.94140625,0.0,left
1713476851.8236973,-247.0703125,16.11328125,-76.66015625,-176.26953125,0.0,left
1713476851.8275795,-202.63671875,16.11328125,-154.296875,-177.24609375,0.0,left
1713476851.8314617,-184.08203125,18.06640625,-143.06640625,-226.07421875,0.0,left
1713476851.8353438,-182.12890625,25.87890625,-240.72265625,-227.05078125,0.0,left
1713476851.839226,-162.109375,35.15625,-455.078125,-236.328125,0.0,left
1713476851.8431082,-152.34375,26.85546875,-505.859375,-219.7265625,0.0,left
1713476851.8469903,-153.80859375,33.69140625,-163.57421875,-219.23828125,0.0,none
1713476851.8508725,-145.99609375,30.2734375,-196.2890625,-244.140625,0.0,none
1713476851.8547547,-133.7890625,11.71875,-285.64453125,-197.265625,0.0,none
1713476851.8586369,-176.26953125,13.671875,-287.59765625,-210.9375,0.0,none
1713476851.8627467,-250.9765625,20.01953125,-318.84765625,-299.8046875,0.0,none
1713476851.866629,-253.90625,20.5078125,-360.83984375,-272.4609375,0.0,none
1713476851.8705113,-170.41015625,27.34375,-385.25390625,-238.28125,0.0,none
1713476851.8743935,-155.2734375,35.15625,-309.5703125,-273.92578125,0.0,none
1713476851.8782756,-185.546875,25.87890625,-313.4765625,-278.80859375,0.0,none
1713476851.882158,-148.92578125,17.08984375,-331.0546875,-270.01953125,0.0,none
1713476851.8860402,-112.3046875,28.80859375,-422.36328125,-267.08984375,0.0,none
1713476851.8899224,-152.83203125,42.96875,-279.78515625,-245.60546875,0.0,none
1713476851.8938048,-179.19921875,54.6875,72.75390625,-260.7421875,0.0,none
1713476851.897687,-93.75,53.7109375,-28.80859375,-270.99609375,0.0,none
1713476851.9015691,-42.48046875,47.36328125,-105.46875,-254.8828125,0.0,none
1713476851.9054513,-59.08203125,46.38671875,44.921875,-225.5859375,0.0,none
1713476851.9095416,-96.6796875,52.24609375,85.9375,-214.35546875,0.0,none
1713476851.913424,-134.27734375,47.36328125,-16.11328125,-236.328125,0.0,none
1713476851.9173062,-98.14453125,42.96875,26.3671875,-253.41796875,0.0,none
1713476851.9211886,-37.59765625,46.38671875,232.91015625,-257.8125,0.0,none
1713476851.9250708,-64.94140625,35.64453125,265.13671875,-246.09375,0.0,none
1713476851.9289532,-62.5,26.85546875,12.6953125,-270.99609375,0.0,none
1713476851.9328356,-12.6953125,24.4140625,-62.5,-276.3671875,0.0,none
1713476851.9367177,3.90625,19.53125,224.609375,-256.8359375,0.0,none
1713476851.9406002,-11.23046875,12.20703125,208.0078125,-258.30078125,0.0,none
1713476851.9444823,-37.59765625,6.8359375,-59.5703125,-231.4453125,0.0,none
1713476851.9483647,-47.8515625,7.8125,-21.484375,-243.1640625,0.0,none
1713476851.9522471,44.43359375,18.06640625,301.7578125,-278.80859375,0.0,none
1713476851.9564838,94.23828125,21.97265625,343.26171875,-272.4609375,0.0,none
1713476851.9603662,75.68359375,28.3203125,373.046875,-266.11328125,0.0,none
1713476851.964249,121.09375,40.52734375,375.0,-239.2578125,0.0,none
1713476851.9681313,149.90234375,41.9921875,395.01953125,-222.65625,0.0,none
1713476851.9720137,152.83203125,40.0390625,405.2734375,-248.53515625,0.0,none
1713476851.9758961,133.30078125,20.99609375,269.04296875,-235.83984375,0.0,none
1713476851.9797785,74.21875,7.8125,191.40625,-231.93359375,0.0,none
1713476851.983661,36.62109375,9.27734375,289.0625,-271.97265625,0.0,none
1713476851.9875433,62.01171875,14.16015625,212.40234375,-279.78515625,0.0,none
1713476851.9914258,12.6953125,20.99609375,39.55078125,-261.71875,0.0,none
1713476851.9953082,-66.40625,33.203125,158.203125,-270.99609375,0.0,none
1713476851.9991908,-65.91796875,35.15625,194.82421875,-245.60546875,0.0,none
1713476852.003406,-27.34375,24.4140625,95.21484375,-238.28125,0.0,none
1713476852.0072887,-13.18359375,33.203125,41.50390625,-229.4921875,0.0,none
1713476852.0111713,-102.5390625,50.78125,97.65625,-234.86328125,0.0,none
1713476852.0150537,-116.2109375,46.38671875,144.53125,-268.5546875,0.0,none
1713476852.0189364,-101.07421875,41.9921875,2.44140625,-227.05078125,0.0,none
1713476852.0228188,-127.9296875,49.8046875,-89.35546875,-194.3359375,0.0,none
1713476852.0267015,-134.765625,51.26953125,27.34375,-218.26171875,0.0,none
1713476852.0305839,-134.27734375,50.29296875,128.90625,-226.5625,0.0,none
1713476852.0344665,-111.328125,55.17578125,-208.49609375,-198.73046875,0.0,none
1713476852.0383492,-81.54296875,59.5703125,-300.78125,-169.43359375,0.0,none
1713476852.0422316,-90.8203125,74.70703125,95.21484375,-166.015625,0.0,none
1713476852.0461142,-123.53515625,92.7734375,1.46484375,-164.0625,0.0,none
1713476852.050305,-93.75,109.86328125,-61.5234375,-139.16015625,0.0,none
1713476852.0541875,-54.6875,112.3046875,38.57421875,-138.671875,0.0,down
1713476852.0580702,-63.4765625,104.98046875,50.78125,-112.79296875,0.0,down
1713476852.0619528,-94.7265625,107.421875,-18.06640625,-128.41796875,0.0,down
1713476852.0658355,-103.02734375,113.28125,-171.875,-148.4375,0.0,down
1713476852.0697181,-54.6875,121.58203125,-311.5234375,-104.98046875,0.0,down
1713476852.0736008,-29.78515625,122.55859375,-238.76953125,-80.078125,0.0,down
1713476852.0774834,-106.4453125,118.1640625,-197.265625,-60.05859375,0.0,down
1713476852.081366,-151.3671875,115.234375,-362.79296875,-78.61328125,0.0,down
1713476852.0852487,-115.72265625,112.3046875,-196.2890625,-122.55859375,0.0,down
1713476852.0891314,-83.984375,114.74609375,73.73046875,-124.0234375,0.0,down
1713476852.093014,-124.51171875,107.91015625,-166.9921875,-118.65234375,0.0,down
1713476852.0971851,-164.0625,104.98046875,-284.1796875,-102.5390625,0.0,down
1713476852.101068,-105.46875,112.3046875,-119.62890625,-98.6328125,0.0,down
1713476852.1049507,-100.5859375,108.88671875,-16.6015625,-108.3984375,0.0,down
1713476852.1088336,-143.06640625,108.88671875,-188.96484375,-111.81640625,0.0,down
1713476852.1127162,-111.328125,122.0703125,-317.3828125,-90.8203125,0.0,down
1713476852.1165988,-98.6328125,123.046875,-224.12109375,-45.41015625,0.0,down
1713476852.1204817,-24.4140625,120.1171875,-153.80859375,-97.16796875,0.0,down
1713476852.1243644,-70.3125,98.14453125,-336.42578125,-135.7421875,0.0,down
1713476852.1282473,-161.1328125,76.66015625,-387.20703125,-148.92578125,0.0,down
1713476852.13213,-155.2734375,94.7265625,48.828125,-126.953125,0.0,down
1713476852.1360128,-113.76953125,102.05078125,91.796875,-106.93359375,0.0,down
1713476852.1398954,-92.7734375,112.79296875,51.7578125,-104.98046875,0.0,down
1713476852.1440403,-110.83984375,130.37109375,138.671875,-111.81640625,0.0,down
1713476852.1479232,-90.8203125,142.578125,222.65625,-165.52734375,0.0,down
1713476852.151806,-42.96875,131.34765625,240.234375,-126.46484375,0.0,down
1713476852.155689,-54.19921875,116.2109375,249.0234375,-124.0234375,0.0,down
1713476852.1595716,-77.1484375,120.1171875,254.39453125,-139.6484375,0.0,down
1713476852.1634545,-91.796875,114.2578125,175.29296875,-121.58203125,0.0,down
1713476852.1673374,-111.81640625,114.74609375,155.76171875,-124.0234375,0.0,down
1713476852.1712203,-100.09765625,113.76953125,-38.0859375,-86.42578125,0.0,down
1713476852.1751032,-126.953125,112.3046875,86.42578125,-97.16796875,0.0,down
1713476852.1789858,-142.578125,115.234375,251.953125,-139.16015625,0.0,down
1713476852.1828687,-79.1015625,104.98046875,77.1484375,-113.76953125,0.0,down
1713476852.1867516,-80.078125,92.28515625,170.41015625,-124.0234375,0.0,down
1713476852.190875,-141.11328125,86.9140625,281.25,-142.578125,0.0,down
1713476852.194758,-119.140625,82.03125,303.22265625,-163.0859375,0.0,down
1713476852.1986408,-114.2578125,68.359375,195.3125,-169.921875,0.0,down
1713476852.2025237,-135.7421875,74.21875,201.66015625,-146.484375,0.0,down
1713476852.2064068,-162.59765625,80.56640625,250.48828125,-156.25,0.0,down
1713476852.2102897,-198.2421875,75.68359375,179.19921875,-172.8515625,0.0,down
1713476852.2141726,-186.5234375,74.70703125,-23.4375,-145.99609375,0.0,down
1713476852.2180555,-182.12890625,78.125,-28.80859375,-128.90625,0.0,down
1713476852.2219384,-191.40625,94.7265625,280.2734375,-148.4375,0.0,down
1713476852.2258213,-241.2109375,83.984375,219.7265625,-140.13671875,0.0,down
1713476852.2297041,-268.06640625,57.12890625,45.41015625,-141.6015625,0.0,down
1713476852.233587,-229.4921875,51.26953125,42.48046875,-135.7421875,0.0,down
1713476852.2376983,-202.63671875,59.08203125,85.9375,-126.953125,0.0,down
1713476852.2415812,-205.56640625,61.03515625,80.56640625,-181.640625,0.0,down
1713476852.2454643,-191.40625,62.5,37.109375,-194.82421875,0.0,down
1713476852.2493472,-159.66796875,76.66015625,105.46875,-112.79296875,0.0,down
1713476852.25323,-112.3046875,93.26171875,191.89453125,-84.9609375,0.0,none
1713476852.2571132,-115.234375,90.8203125,213.37890625,-113.76953125,0.0,none
