Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction
1712178541.5401564,-156.25,-96.6796875,-68.84765625,-116.69921875,0.0,left
1712178541.5440493,-118.1640625,-494.62890625,-260.7421875,-109.375,0.0,left
1712178541.547942,-111.328125,-686.5234375,-306.15234375,-123.53515625,0.0,left
1712178541.5518348,-139.6484375,-182.6171875,-102.05078125,-115.234375,0.0,left
1712178541.5557277,-136.23046875,-63.96484375,-85.44921875,-102.05078125,0.0,left
1712178541.5596206,-104.00390625,-608.3984375,-412.109375,-100.09765625,0.0,left
1712178541.5635135,-101.07421875,-1000.0,-541.50390625,-111.81640625,0.0,left
1712178541.5674062,-133.30078125,-867.1875,-315.4296875,-115.72265625,0.0,left
1712178541.571299,-139.6484375,-472.65625,-211.9140625,-106.93359375,0.0,left
1712178541.575192,-116.2109375,-576.66015625,-337.890625,-108.88671875,0.0,left
1712178541.5790849,-117.1875,-677.24609375,-320.80078125,-136.23046875,0.0,left
1712178541.5829778,-129.8828125,-558.59375,-266.11328125,-128.41796875,0.0,left
1712178541.5870607,-134.27734375,-455.56640625,-229.00390625,-108.3984375,0.0,left
1712178541.5909536,-137.20703125,-405.2734375,-197.265625,-119.62890625,0.0,left
1712178541.5948465,-128.41796875,-422.36328125,-213.37890625,-136.71875,0.0,left
1712178541.5987394,-119.140625,-281.25,-186.03515625,-123.046875,0.0,left
1712178541.602632,-122.55859375,-304.19921875,-199.21875,-86.42578125,0.0,left
1712178541.606525,-119.62890625,-745.60546875,-351.5625,-80.56640625,0.0,left
1712178541.6104178,-123.53515625,-798.828125,-341.796875,-120.1171875,0.0,left
1712178541.6143107,-130.37109375,-326.171875,-204.58984375,-137.20703125,0.0,left
1712178541.6182036,-125.0,-414.55078125,-277.34375,-96.19140625,0.0,left
1712178541.6220965,-125.9765625,-767.578125,-407.2265625,-88.37890625,0.0,left
1712178541.6259894,-145.01953125,-418.9453125,-219.7265625,-131.8359375,0.0,left
1712178541.6298823,-133.7890625,-196.77734375,-222.65625,-143.06640625,0.0,left
1712178541.6339548,-123.53515625,-518.06640625,-299.8046875,-111.81640625,0.0,left
1712178541.6378477,-133.30078125,-533.69140625,-256.8359375,-93.75,0.0,left
1712178541.6417406,-138.671875,-395.5078125,-235.3515625,-112.3046875,0.0,left
1712178541.6456335,-134.27734375,-391.11328125,-279.296875,-141.11328125,0.0,left
1712178541.6495264,-123.53515625,-485.83984375,-295.8984375,-124.0234375,0.0,left
1712178541.6534193,-130.859375,-684.08203125,-321.2890625,-94.23828125,0.0,left
1712178541.6573122,-139.16015625,-629.39453125,-337.890625,-107.421875,0.0,left
1712178541.661205,-122.55859375,-662.59765625,-330.078125,-134.27734375,0.0,left
1712178541.665098,-94.7265625,-935.546875,-558.10546875,-102.5390625,0.0,left
1712178541.6689909,-114.74609375,-711.42578125,-449.70703125,-81.54296875,0.0,none
1712178541.672884,-152.34375,63.96484375,-43.9453125,-118.1640625,0.0,none
1712178541.676777,-128.90625,-36.1328125,-247.0703125,-122.55859375,0.0,none
1712178541.6808355,-114.2578125,-452.63671875,-345.21484375,-120.1171875,0.0,none
1712178541.6847284,-128.41796875,-179.6875,-131.8359375,-104.98046875,0.0,none
1712178541.6886213,-139.6484375,184.08203125,-44.921875,-98.6328125,0.0,none
1712178541.6925142,-124.51171875,-83.984375,-210.9375,-106.93359375,0.0,none
1712178541.6964073,-98.6328125,-600.09765625,-407.2265625,-112.3046875,0.0,none
1712178541.7003002,-110.83984375,-622.0703125,-347.65625,-97.65625,0.0,none
1712178541.704193,-130.37109375,-565.91796875,-280.2734375,-87.890625,0.0,none
1712178541.708086,-117.1875,-691.40625,-372.55859375,-102.5390625,0.0,none
1712178541.711979,-94.7265625,-888.18359375,-521.484375,-107.91015625,0.0,none
1712178541.715872,-123.046875,-518.06640625,-262.20703125,-121.58203125,0.0,none
1712178541.719765,-141.11328125,34.66796875,-49.31640625,-111.328125,0.0,none
1712178541.7236578,-119.140625,-246.58203125,-246.09375,-98.6328125,0.0,none
1712178541.7277052,-109.86328125,-542.96875,-366.69921875,-111.328125,0.0,none
1712178541.7315981,-127.44140625,-286.62109375,-224.609375,-125.9765625,0.0,none
1712178541.7354913,-131.34765625,-73.73046875,-113.28125,-110.83984375,0.0,none
1712178541.7393842,-122.0703125,-293.9453125,-126.46484375,-91.30859375,0.0,none
1712178541.743277,-121.09375,-479.98046875,-208.0078125,-113.76953125,0.0,none
1712178541.7471702,-106.93359375,-487.79296875,-317.87109375,-116.69921875,0.0,none
1712178541.751063,-91.30859375,-673.828125,-311.5234375,-66.89453125,0.0,none
1712178541.754956,-86.9140625,-866.69921875,-492.1875,-47.8515625,0.0,none
1712178541.7588491,-113.76953125,-962.40234375,-561.03515625,-100.5859375,0.0,none
1712178541.762742,-130.859375,-508.7890625,-225.5859375,-149.90234375,0.0,none
1712178541.766635,-107.91015625,-159.1796875,-205.078125,-112.79296875,0.0,none
1712178541.770528,-117.67578125,-291.9921875,-239.74609375,-91.796875,0.0,none
1712178541.7745605,-134.27734375,-191.89453125,-133.30078125,-109.86328125,0.0,none
1712178541.7784536,-125.0,-30.76171875,-145.5078125,-129.8828125,0.0,none
1712178541.7823465,-117.67578125,-253.41796875,-254.8828125,-117.67578125,0.0,none
1712178541.7862396,-124.51171875,-370.1171875,-187.98828125,-91.796875,0.0,left
1712178541.7901325,-131.34765625,-117.1875,-124.51171875,-94.7265625,0.0,left
1712178541.7940257,-107.91015625,-413.0859375,-311.03515625,-106.4453125,0.0,left
1712178541.7979186,-85.44921875,-840.33203125,-396.484375,-100.09765625,0.0,left
1712178541.8018115,-92.7734375,-876.46484375,-383.7890625,-66.89453125,0.0,left
1712178541.8057046,-119.62890625,-388.671875,-128.90625,-87.890625,0.0,left
1712178541.8095975,-119.62890625,-21.484375,-111.328125,-113.76953125,0.0,left
1712178541.8134906,-93.26171875,-521.97265625,-405.76171875,-99.609375,0.0,left
1712178541.8173835,-97.65625,-648.4375,-346.6796875,-84.9609375,0.0,left
1712178541.8214047,-120.60546875,-70.3125,-35.15625,-91.30859375,0.0,left
1712178541.8252978,-112.3046875,36.1328125,-89.35546875,-103.515625,0.0,left
1712178541.8291907,-86.9140625,-496.58203125,-313.96484375,-111.328125,0.0,left
1712178541.8330839,-95.21484375,-601.07421875,-262.6953125,-97.16796875,0.0,left
1712178541.8369768,-113.76953125,-140.13671875,-138.671875,-78.61328125,0.0,left
1712178541.84087,-109.86328125,-355.46875,-229.00390625,-76.171875,0.0,left
1712178541.844763,-80.56640625,-867.1875,-558.10546875,-72.75390625,0.0,left
1712178541.848656,-80.078125,-895.5078125,-582.51953125,-73.73046875,0.0,left
1712178541.852549,-131.8359375,-256.8359375,-100.09765625,-95.21484375,0.0,left
1712178541.856442,-133.7890625,-22.4609375,-125.9765625,-97.65625,0.0,left
1712178541.860335,-123.53515625,-442.3828125,-325.1953125,-110.3515625,0.0,left
1712178541.864228,-122.0703125,-389.16015625,-237.3046875,-125.48828125,0.0,left
1712178541.8682368,-122.0703125,-1.953125,-101.07421875,-109.375,0.0,left
1712178541.8721297,-118.1640625,-276.3671875,-175.78125,-90.8203125,0.0,left
1712178541.8760228,-113.76953125,-595.703125,-270.99609375,-101.07421875,0.0,left
1712178541.8799157,-114.74609375,-345.21484375,-223.6328125,-119.140625,0.0,left
1712178541.8838089,-109.86328125,-194.82421875,-182.6171875,-90.8203125,0.0,left
1712178541.887702,-106.4453125,-540.52734375,-317.3828125,-62.5,0.0,left
1712178541.891595,-102.05078125,-865.72265625,-415.0390625,-62.98828125,0.0,left
1712178541.895488,-119.140625,-536.62109375,-250.0,-116.2109375,0.0,left
1712178541.899381,-135.25390625,-77.63671875,-114.74609375,-132.32421875,0.0,left
1712178541.903274,-129.39453125,-214.35546875,-212.890625,-89.35546875,0.0,left
1712178541.9071672,-129.8828125,-453.61328125,-304.19921875,-91.796875,0.0,left
1712178541.91106,-130.37109375,-313.4765625,-222.65625,-119.140625,0.0,left
1712178541.9150596,-124.51171875,-239.2578125,-230.46875,-113.28125,0.0,left
1712178541.9189525,-125.9765625,-482.421875,-254.8828125,-90.8203125,0.0,left
1712178541.9228456,-133.7890625,-523.92578125,-221.6796875,-94.7265625,0.0,left
1712178541.9267387,-126.46484375,-275.390625,-228.02734375,-111.328125,0.0,left
1712178541.9306319,-112.79296875,-641.11328125,-318.84765625,-120.1171875,0.0,left
1712178541.9345248,-100.5859375,-945.80078125,-477.5390625,-78.61328125,0.0,left
1712178541.938418,-110.83984375,-926.26953125,-529.78515625,-64.94140625,0.0,left
1712178541.942311,-131.34765625,-586.42578125,-248.53515625,-115.72265625,0.0,left
1712178541.946204,-112.3046875,-425.29296875,-293.9453125,-126.46484375,0.0,left
1712178541.950097,-106.4453125,-639.16015625,-327.63671875,-95.703125,0.0,left
1712178541.9539902,-121.09375,-532.71484375,-182.6171875,-88.8671875,0.0,left
1712178541.9578831,-116.69921875,-323.2421875,-227.5390625,-107.91015625,0.0,left
1712178541.961967,-103.515625,-432.12890625,-321.2890625,-125.0,0.0,left
1712178541.9658601,-102.05078125,-693.84765625,-364.2578125,-113.28125,0.0,left
1712178541.9697533,-125.0,-379.8828125,-160.15625,-99.609375,0.0,left
1712178541.9736464,-132.32421875,-98.6328125,-134.27734375,-107.91015625,0.0,left
1712178541.9775395,-101.07421875,-428.22265625,-324.21875,-111.328125,0.0,left
1712178541.9814324,-83.49609375,-902.34375,-412.109375,-98.6328125,0.0,left
1712178541.9853256,-115.234375,-787.109375,-320.3125,-95.21484375,0.0,none
1712178541.9892187,-130.37109375,-485.83984375,-211.42578125,-101.07421875,0.0,none
1712178541.9931118,-110.83984375,-632.32421875,-355.46875,-99.609375,0.0,none
1712178541.997005,-100.09765625,-885.7421875,-521.484375,-105.46875,0.0,none
1712178542.0008981,-135.7421875,-436.5234375,-197.265625,-113.76953125,0.0,none
1712178542.0047913,-144.04296875,-20.01953125,-53.22265625,-104.4921875,0.0,none
1712178542.00886,-126.953125,-376.953125,-229.00390625,-111.81640625,0.0,none
1712178542.0127532,-124.51171875,-608.3984375,-329.58984375,-129.8828125,0.0,none
1712178542.0166464,-127.44140625,-176.26953125,-142.578125,-122.55859375,0.0,none
1712178542.0205395,-131.8359375,41.50390625,-57.6171875,-99.609375,0.0,none
1712178542.0244327,-119.62890625,-449.70703125,-233.88671875,-90.33203125,0.0,none
1712178542.0283258,-104.4921875,-929.19921875,-378.90625,-109.86328125,0.0,none
1712178542.032219,-110.3515625,-829.58984375,-343.26171875,-106.93359375,0.0,none
1712178542.036112,-128.41796875,-658.69140625,-235.83984375,-82.51953125,0.0,none
1712178542.0400052,-118.1640625,-757.32421875,-421.875,-73.2421875,0.0,none
1712178542.0438983,-108.3984375,-962.890625,-574.70703125,-96.6796875,0.0,none
1712178542.0477915,-130.37109375,-663.57421875,-286.62109375,-135.25390625,0.0,none
1712178542.0516846,-140.13671875,-305.17578125,-187.5,-112.3046875,0.0,none
1712178542.0557396,-137.20703125,-376.46484375,-232.421875,-93.26171875,0.0,none
1712178542.0596328,-116.2109375,-340.33203125,-210.9375,-110.3515625,0.0,none
1712178542.063526,-109.375,-311.03515625,-254.39453125,-127.44140625,0.0,none
1712178542.067419,-122.55859375,-439.94140625,-285.64453125,-109.86328125,0.0,none
1712178542.0713122,-120.1171875,-593.26171875,-312.5,-80.56640625,0.0,none
1712178542.0752053,-117.1875,-792.96875,-380.859375,-95.21484375,0.0,none
1712178542.0790987,-120.60546875,-739.74609375,-327.1484375,-133.7890625,0.0,none
1712178542.0829918,-112.3046875,-589.84375,-330.56640625,-112.79296875,0.0,none
1712178542.086885,-112.79296875,-810.546875,-405.2734375,-77.63671875,0.0,none
1712178542.090778,-141.11328125,-501.953125,-189.94140625,-110.3515625,0.0,none
1712178542.0946712,-131.34765625,-170.8984375,-158.69140625,-134.27734375,0.0,none
1712178542.0985644,-99.609375,-571.77734375,-429.6875,-96.19140625,0.0,none
1712178542.1026201,-102.05078125,-947.265625,-534.66796875,-60.546875,0.0,none
1712178542.1065133,-127.9296875,-465.33203125,-161.1328125,-92.28515625,0.0,none
1712178542.1104064,-114.2578125,-122.0703125,-147.4609375,-112.3046875,0.0,none
1712178542.1142995,-92.7734375,-548.828125,-294.921875,-106.4453125,0.0,none
1712178542.118193,-104.4921875,-577.63671875,-231.93359375,-96.6796875,0.0,none
1712178542.122086,-114.2578125,-451.171875,-257.32421875,-95.703125,0.0,none
1712178542.1259792,-109.375,-689.453125,-297.8515625,-111.328125,0.0,none
1712178542.1298723,-84.47265625,-966.30859375,-568.359375,-96.6796875,0.0,none
1712178542.1337657,-96.6796875,-759.765625,-496.58203125,-81.0546875,0.0,none
1712178542.1376588,-143.5546875,-158.69140625,-55.17578125,-98.6328125,0.0,none
1712178542.141552,-129.8828125,-139.6484375,-152.34375,-97.65625,0.0,none
1712178542.145445,-110.83984375,-602.5390625,-359.86328125,-104.98046875,0.0,none
1712178542.149486,-110.83984375,-556.640625,-228.515625,-104.00390625,0.0,none
1712178542.1533794,-113.76953125,-110.83984375,-75.68359375,-80.078125,0.0,none
1712178542.1572726,-115.72265625,-286.62109375,-218.75,-83.0078125,0.0,none
1712178542.1611657,-123.53515625,-811.03515625,-375.48828125,-115.72265625,0.0,none
1712178542.165059,-126.46484375,-724.609375,-313.96484375,-122.0703125,0.0,none
1712178542.1689522,-135.25390625,-631.8359375,-282.71484375,-105.95703125,0.0,none
1712178542.1728456,-145.01953125,-844.23828125,-342.7734375,-106.4453125,0.0,none
1712178542.1767387,-136.23046875,-922.8515625,-475.5859375,-116.2109375,0.0,none
1712178542.1806319,-145.99609375,-719.23828125,-354.98046875,-148.4375,0.0,none
1712178542.1845253,-171.875,-247.55859375,-121.09375,-146.97265625,0.0,right
1712178542.1884184,-168.45703125,-397.4609375,-251.46484375,-121.58203125,0.0,right
1712178542.1923115,-144.53125,-717.28515625,-410.15625,-119.62890625,0.0,right
1712178542.1963358,-136.23046875,-491.69921875,-272.94921875,-142.578125,0.0,right
1712178542.2002292,-140.625,-355.95703125,-212.40234375,-129.39453125,0.0,right
1712178542.2041223,-142.578125,-569.3359375,-222.65625,-97.16796875,0.0,right
1712178542.2080157,-143.06640625,-593.75,-223.6328125,-110.3515625,0.0,right
1712178542.2119088,-133.7890625,-430.17578125,-294.921875,-130.859375,0.0,right
1712178542.215802,-117.1875,-812.98828125,-364.74609375,-112.79296875,0.0,right
1712178542.2196953,-107.91015625,-978.515625,-509.27734375,-72.75390625,0.0,right
1712178542.2235885,-115.234375,-964.84375,-571.77734375,-74.21875,0.0,right
1712178542.2274818,-132.32421875,-745.60546875,-270.99609375,-131.8359375,0.0,right
1712178542.231375,-120.60546875,-469.23828125,-257.8125,-131.34765625,0.0,right
1712178542.2352684,-126.46484375,-531.25,-253.90625,-101.5625,0.0,right
1712178542.2391615,-142.08984375,-368.65234375,-122.0703125,-107.421875,0.0,right
1712178542.2431705,-138.671875,-182.12890625,-164.55078125,-128.90625,0.0,right
1712178542.2470639,-116.69921875,-393.06640625,-292.48046875,-126.46484375,0.0,right
1712178542.250957,-116.69921875,-570.3125,-281.25,-96.6796875,0.0,right
1712178542.2548504,-139.6484375,-270.01953125,-126.953125,-96.19140625,0.0,right
1712178542.2587435,-127.44140625,-170.8984375,-194.82421875,-110.3515625,0.0,right
1712178542.262637,-100.5859375,-709.9609375,-419.43359375,-116.69921875,0.0,right
1712178542.26653,-100.5859375,-987.79296875,-469.7265625,-87.40234375,0.0,right
1712178542.2704234,-142.08984375,-438.96484375,-166.9921875,-97.16796875,0.0,right
1712178542.2743165,-142.578125,-106.4453125,-133.30078125,-125.9765625,0.0,right
1712178542.27821,-107.421875,-699.21875,-453.125,-119.62890625,0.0,right
1712178542.282103,-112.3046875,-738.76953125,-369.140625,-107.91015625,0.0,right
1712178542.2859964,-135.25390625,-140.13671875,-70.3125,-106.93359375,0.0,right
1712178542.2900078,-143.5546875,67.3828125,-57.6171875,-122.0703125,0.0,right
1712178542.293901,-121.58203125,-382.32421875,-263.18359375,-124.0234375,0.0,right
1712178542.2977943,-112.3046875,-669.43359375,-342.7734375,-121.09375,0.0,right
1712178542.3016877,-133.30078125,-148.92578125,-116.69921875,-112.3046875,0.0,right
1712178542.3055809,-137.6953125,18.06640625,-60.05859375,-102.5390625,0.0,right
1712178542.3094742,-109.375,-565.91796875,-394.04296875,-88.8671875,0.0,right
1712178542.3133674,-104.00390625,-962.890625,-486.328125,-105.95703125,0.0,right
1712178542.3172607,-130.859375,-617.67578125,-201.171875,-118.65234375,0.0,right
1712178542.321154,-140.625,-180.17578125,-117.67578125,-102.5390625,0.0,right
1712178542.3250473,-127.44140625,-456.0546875,-274.4140625,-101.07421875,0.0,right
1712178542.3289406,-123.53515625,-640.13671875,-302.734375,-126.46484375,0.0,right
1712178542.332834,-127.44140625,-296.875,-222.65625,-114.2578125,0.0,right
1712178542.3369157,-123.53515625,-474.609375,-285.64453125,-80.078125,0.0,right
1712178542.340809,-138.671875,-513.671875,-239.74609375,-102.05078125,0.0,right
1712178542.3447025,-137.6953125,-288.57421875,-213.37890625,-134.27734375,0.0,right
1712178542.3485956,-124.0234375,-142.08984375,-184.08203125,-130.37109375,0.0,right
1712178542.352489,-125.9765625,-171.38671875,-168.45703125,-96.19140625,0.0,right
1712178542.3563824,-120.1171875,-622.0703125,-309.5703125,-84.9609375,0.0,right
1712178542.3602757,-124.51171875,-646.97265625,-285.64453125,-121.09375,0.0,right
1712178542.364169,-137.20703125,-149.4140625,-140.625,-145.99609375,0.0,right
1712178542.3680623,-126.953125,-309.08203125,-249.51171875,-110.3515625,0.0,right
1712178542.3719556,-123.53515625,-707.03125,-369.140625,-93.75,0.0,right
1712178542.375849,-140.625,-405.76171875,-235.83984375,-132.32421875,0.0,right
1712178542.3797421,-129.8828125,-295.41015625,-272.4609375,-144.04296875,0.0,right
1712178542.3838139,-131.8359375,-493.1640625,-296.38671875,-122.55859375,0.0,none
1712178542.3877072,-147.4609375,-411.62109375,-234.86328125,-112.3046875,0.0,none
1712178542.3916004,-142.08984375,-345.703125,-222.65625,-125.9765625,0.0,none
1712178542.3954937,-130.37109375,-478.515625,-298.828125,-142.578125,0.0,none
1712178542.3993871,-128.90625,-548.33984375,-258.30078125,-125.9765625,0.0,none
1712178542.4032805,-134.765625,-728.515625,-289.55078125,-102.05078125,0.0,none
1712178542.4071739,-137.6953125,-645.5078125,-283.203125,-108.3984375,0.0,none
1712178542.4110672,-129.8828125,-674.31640625,-291.9921875,-134.765625,0.0,none
1712178542.4149606,-103.02734375,-911.1328125,-535.15625,-117.1875,0.0,none
1712178542.418854,-125.0,-751.46484375,-441.89453125,-95.703125,0.0,none
1712178542.4227474,-169.43359375,-35.64453125,-11.23046875,-125.0,0.0,none
1712178542.4266407,-136.71875,-138.671875,-215.33203125,-134.765625,0.0,none
1712178542.4307094,-120.60546875,-631.8359375,-364.74609375,-140.625,0.0,none
1712178542.4346027,-138.671875,-392.578125,-134.765625,-122.55859375,0.0,none
1712178542.438496,-147.94921875,-11.71875,-31.73828125,-111.328125,0.0,none
1712178542.4423895,-128.41796875,-219.23828125,-202.63671875,-125.48828125,0.0,none
1712178542.4462829,-101.5625,-693.359375,-382.8125,-129.8828125,0.0,none
1712178542.4501762,-111.81640625,-787.59765625,-358.3984375,-113.76953125,0.0,none
1712178542.4540696,-134.765625,-655.2734375,-237.79296875,-108.3984375,0.0,none
1712178542.4579632,-133.30078125,-715.33203125,-335.44921875,-110.83984375,0.0,none
1712178542.4618566,-113.76953125,-908.69140625,-529.296875,-117.67578125,0.0,none
1712178542.46575,-136.71875,-578.125,-250.9765625,-120.1171875,0.0,none
1712178542.4696434,-151.3671875,-90.33203125,-44.43359375,-99.609375,0.0,none
1712178542.4735367,-135.25390625,-389.6484375,-264.6484375,-91.30859375,0.0,none
1712178542.4775782,-129.39453125,-656.25,-376.953125,-117.67578125,0.0,none
1712178542.4814715,-127.9296875,-368.65234375,-224.609375,-125.9765625,0.0,none
1712178542.485365,-129.39453125,-241.2109375,-178.22265625,-94.23828125,0.0,none
1712178542.4892583,-128.90625,-460.44921875,-170.41015625,-82.03125,0.0,none
1712178542.4931517,-120.1171875,-581.54296875,-257.32421875,-104.00390625,0.0,none
1712178542.4970453,-104.98046875,-708.984375,-395.5078125,-113.76953125,0.0,none
1712178542.5009387,-111.81640625,-907.2265625,-332.51953125,-92.7734375,0.0,none
1712178542.504832,-110.83984375,-919.43359375,-477.5390625,-62.98828125,0.0,none
1712178542.5087254,-109.86328125,-927.24609375,-543.9453125,-82.51953125,0.0,none
1712178542.5126188,-128.90625,-497.0703125,-210.44921875,-131.8359375,0.0,none
1712178542.5165122,-124.51171875,-311.5234375,-262.20703125,-101.5625,0.0,none
1712178542.5204055,-133.7890625,-485.3515625,-277.83203125,-86.9140625,0.0,none
1712178542.524448,-140.625,-370.60546875,-146.97265625,-109.375,0.0,none
1712178542.5283413,-127.9296875,-301.26953125,-230.95703125,-122.55859375,0.0,none
1712178542.532235,-117.1875,-577.63671875,-335.44921875,-104.00390625,0.0,none
1712178542.5361283,-133.7890625,-632.8125,-255.37109375,-76.171875,0.0,none
1712178542.5400217,-141.6015625,-314.94140625,-165.0390625,-90.33203125,0.0,none
1712178542.543915,-125.48828125,-573.2421875,-317.3828125,-102.5390625,0.0,none
1712178542.5478086,-110.83984375,-985.83984375,-421.38671875,-89.35546875,0.0,none
1712178542.551702,-113.28125,-934.08203125,-420.41015625,-66.89453125,0.0,none
1712178542.5555954,-150.390625,-482.421875,-187.98828125,-91.30859375,0.0,none
1712178542.5594888,-152.83203125,-188.96484375,-158.69140625,-125.48828125,0.0,none
1712178542.5633824,-113.28125,-650.390625,-443.359375,-115.72265625,0.0,none
1712178542.5672758,-114.2578125,-881.8359375,-446.77734375,-86.42578125,0.0,none
1712178542.5713043,-148.92578125,-374.51171875,-130.859375,-91.796875,0.0,none
1712178542.5751977,-139.6484375,-179.19921875,-143.5546875,-105.95703125,0.0,none
1712178542.5790913,-111.81640625,-612.3046875,-313.96484375,-109.86328125,0.0,none
1712178542.5829847,-117.67578125,-685.546875,-249.0234375,-100.09765625,0.0,none
1712178542.586878,-131.8359375,-260.25390625,-140.13671875,-91.30859375,0.0,none
1712178542.5907717,-122.0703125,-563.96484375,-262.6953125,-89.35546875,0.0,none
1712178542.594665,-91.30859375,-977.5390625,-597.16796875,-85.9375,0.0,none
1712178542.5985584,-92.7734375,-978.515625,-623.046875,-89.35546875,0.0,none
1712178542.602452,-144.04296875,-458.0078125,-144.53125,-111.81640625,0.0,none
1712178542.6063454,-141.6015625,-104.00390625,-138.671875,-101.5625,0.0,none
1712178542.610239,-110.83984375,-536.1328125,-339.35546875,-103.02734375,0.0,none
1712178542.6141324,-107.91015625,-571.2890625,-294.921875,-122.0703125,0.0,none
1712178542.6181393,-124.51171875,-195.3125,-182.6171875,-109.375,0.0,none
1712178542.6220329,-128.41796875,-228.02734375,-216.30859375,-91.796875,0.0,none
1712178542.6259263,-119.62890625,-562.98828125,-334.47265625,-103.515625,0.0,none
1712178542.6298199,-120.60546875,-469.23828125,-292.96875,-129.39453125,0.0,none
1712178542.6337132,-117.1875,-204.58984375,-229.98046875,-107.421875,0.0,none
1712178542.6376066,-107.421875,-480.46875,-321.2890625,-78.125,0.0,none
1712178542.6415002,-97.16796875,-857.91015625,-437.98828125,-78.125,0.0,none
1712178542.6453936,-112.79296875,-530.76171875,-300.78125,-123.53515625,0.0,none
1712178542.6492872,-123.046875,-83.0078125,-173.33984375,-128.41796875,0.0,none
1712178542.6531806,-114.74609375,-220.21484375,-250.9765625,-86.9140625,0.0,none
1712178542.6570742,-115.234375,-374.51171875,-293.45703125,-83.49609375,0.0,none
1712178542.6609676,-115.72265625,-222.16796875,-238.28125,-113.76953125,0.0,none
1712178542.664963,-102.05078125,-133.7890625,-224.609375,-113.76953125,0.0,none
1712178542.6688566,-100.5859375,-344.7265625,-243.1640625,-85.44921875,0.0,none
1712178542.67275,-114.74609375,-429.19921875,-250.48828125,-89.84375,0.0,none
1712178542.6766436,-115.234375,-94.7265625,-176.26953125,-116.69921875,0.0,none
1712178542.680537,-88.37890625,-394.53125,-309.5703125,-110.3515625,0.0,none
1712178542.6844306,-86.9140625,-790.52734375,-342.28515625,-72.265625,0.0,none
1712178542.688324,-108.3984375,-699.21875,-279.296875,-67.3828125,0.0,none
1712178542.6922176,-103.02734375,-694.82421875,-333.49609375,-91.30859375,0.0,none
1712178542.696111,-96.6796875,-541.9921875,-307.6171875,-114.2578125,0.0,none
1712178542.7000046,-83.49609375,-699.21875,-447.265625,-76.66015625,0.0,none
1712178542.703898,-103.515625,-635.25390625,-337.890625,-72.265625,0.0,none
1712178542.7077916,-131.8359375,-13.671875,-83.49609375,-108.3984375,0.0,none
1712178542.7118688,-110.83984375,-214.35546875,-287.109375,-112.79296875,0.0,none
1712178542.7157624,-104.4921875,-575.68359375,-311.5234375,-98.6328125,0.0,none
1712178542.719656,-125.9765625,-271.484375,-114.2578125,-84.9609375,0.0,none
1712178542.7235494,-135.7421875,69.3359375,-59.5703125,-99.12109375,0.0,none
1712178542.727443,-101.5625,-274.4140625,-264.16015625,-95.703125,0.0,none
1712178542.7313366,-73.73046875,-849.609375,-425.78125,-62.01171875,0.0,none
1712178542.73523,-99.12109375,-602.5390625,-232.421875,-63.96484375,0.0,none
1712178542.7391236,-129.8828125,-284.66796875,-133.30078125,-85.9375,0.0,none
1712178542.743017,-103.515625,-726.5625,-381.34765625,-85.9375,0.0,none
1712178542.7469106,-83.49609375,-873.046875,-454.1015625,-94.23828125,0.0,none
1712178542.7508042,-117.67578125,-346.6796875,-169.921875,-99.12109375,0.0,none
1712178542.7546976,-129.39453125,89.35546875,3.41796875,-81.0546875,0.0,none
1712178542.7587647,-105.46875,-384.27734375,-327.63671875,-70.3125,0.0,none
1712178542.7626584,-93.75,-785.15625,-512.6953125,-88.37890625,0.0,none
1712178542.766552,-111.328125,-247.0703125,-148.4375,-91.30859375,0.0,none
1712178542.7704456,-109.86328125,55.17578125,-60.546875,-63.96484375,0.0,none
1712178542.774339,-94.7265625,-384.27734375,-213.37890625,-58.10546875,0.0,none
1712178542.7782326,-85.9375,-895.5078125,-375.0,-79.1015625,0.0,none
1712178542.7821262,-94.23828125,-813.4765625,-352.5390625,-83.0078125,0.0,none
1712178542.7860198,-113.76953125,-645.5078125,-245.1171875,-70.3125,0.0,down
1712178542.7899132,-100.09765625,-830.56640625,-453.61328125,-53.7109375,0.0,down
1712178542.7938068,-91.796875,-812.5,-526.85546875,-73.2421875,0.0,down
1712178542.7977004,-104.98046875,-556.640625,-259.765625,-101.5625,0.0,down
1712178542.801594,-107.421875,-639.16015625,-312.98828125,-70.3125,0.0,down
1712178542.805645,-124.0234375,-506.34765625,-261.71875,-72.75390625,0.0,down
1712178542.8095386,-122.55859375,-231.4453125,-138.671875,-95.703125,0.0,down
1712178542.8134322,-101.5625,-178.7109375,-209.9609375,-103.515625,0.0,down
1712178542.8173258,-100.09765625,-293.45703125,-233.3984375,-77.1484375,0.0,down
1712178542.8212194,-117.1875,-442.87109375,-215.33203125,-62.98828125,0.0,down
1712178542.825113,-120.60546875,-630.37109375,-312.5,-80.078125,0.0,down
1712178542.8290064,-120.60546875,-655.76171875,-296.38671875,-108.88671875,0.0,down
1712178542.8329,-117.1875,-519.04296875,-278.80859375,-96.6796875,0.0,down
1712178542.8367937,-113.76953125,-781.25,-408.69140625,-59.08203125,0.0,down
1712178542.8406873,-142.08984375,-449.70703125,-147.94921875,-89.84375,0.0,down
1712178542.844581,-131.34765625,-56.15234375,-104.98046875,-118.65234375,0.0,down
1712178542.8484745,-106.93359375,-473.14453125,-343.75,-96.19140625,0.0,down
